"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","LTU"," Total","Lithuania","KHM","Cambodia",2011,"Gross Imp.",1,2307.026
"H0","LTU"," Total","Lithuania","KNA","St. Kitts and Nevis",2011,"Gross Exp.",2,34.969
"H0","LTU"," Total","Lithuania","KOR","Korea, Rep.",2011,"Gross Exp.",2,23700.318
"H0","LTU"," Total","Lithuania","KOR","Korea, Rep.",2011,"Gross Imp.",1,40772.558
"H0","LTU"," Total","Lithuania","KWT","Kuwait",2011,"Gross Exp.",2,1278.035
"H0","LTU"," Total","Lithuania","LBN","Lebanon",2011,"Gross Exp.",2,1838.891
"H0","LTU"," Total","Lithuania","LBN","Lebanon",2011,"Gross Imp.",1,154.278
"H0","LTU"," Total","Lithuania","LBR","Liberia",2011,"Gross Exp.",2,358.047
"H0","LTU"," Total","Lithuania","LBY","Libya",2011,"Gross Exp.",2,1273.073
"H0","LTU"," Total","Lithuania","LBY","Libya",2011,"Gross Imp.",1,14.157
"H0","LTU"," Total","Lithuania","LKA","Sri Lanka",2011,"Gross Exp.",2,195.356
"H0","LTU"," Total","Lithuania","LKA","Sri Lanka",2011,"Gross Imp.",1,4587.955
"H0","LTU"," Total","Lithuania","LSO","Lesotho",2011,"Gross Exp.",2,1.436
"H0","LTU"," Total","Lithuania","LSO","Lesotho",2011,"Gross Imp.",1,0.044
"H0","LTU"," Total","Lithuania","LUX","Luxembourg",2011,"Gross Exp.",2,4822.554
"H0","LTU"," Total","Lithuania","LUX","Luxembourg",2011,"Gross Imp.",1,21752.548
"H0","LTU"," Total","Lithuania","LVA","Latvia",2011,"Gross Exp.",2,2740032.775
"H0","LTU"," Total","Lithuania","LVA","Latvia",2011,"Gross Imp.",1,2031804.283
"H0","LTU"," Total","Lithuania","MAC","Macao",2011,"Gross Exp.",2,29.039
"H0","LTU"," Total","Lithuania","MAC","Macao",2011,"Gross Imp.",1,0.017
"H0","LTU"," Total","Lithuania","MAR","Morocco",2011,"Gross Exp.",2,6493.306
"H0","LTU"," Total","Lithuania","MAR","Morocco",2011,"Gross Imp.",1,171297.793
"H0","LTU"," Total","Lithuania","MDA","Moldova",2011,"Gross Exp.",2,38851.833
"H0","LTU"," Total","Lithuania","MDA","Moldova",2011,"Gross Imp.",1,17000.517
"H0","LTU"," Total","Lithuania","MDG","Madagascar",2011,"Gross Exp.",2,1.999
"H0","LTU"," Total","Lithuania","MDG","Madagascar",2011,"Gross Imp.",1,13.364
"H0","LTU"," Total","Lithuania","MDV","Maldives",2011,"Gross Exp.",2,7.383
"H0","LTU"," Total","Lithuania","MDV","Maldives",2011,"Gross Imp.",1,4.502
"H0","LTU"," Total","Lithuania","MEX","Mexico",2011,"Gross Exp.",2,21455.456
"H0","LTU"," Total","Lithuania","MEX","Mexico",2011,"Gross Imp.",1,7224.437
"H0","LTU"," Total","Lithuania","MHL","Marshall Islands",2011,"Gross Exp.",2,203.143
"H0","LTU"," Total","Lithuania","MHL","Marshall Islands",2011,"Gross Imp.",1,1.319
"H0","LTU"," Total","Lithuania","MKD","North Macedonia",2011,"Gross Exp.",2,2022.758
"H0","LTU"," Total","Lithuania","MKD","North Macedonia",2011,"Gross Imp.",1,3971.748
"H0","LTU"," Total","Lithuania","MLI","Mali",2011,"Gross Exp.",2,64.407
"H0","LTU"," Total","Lithuania","MLI","Mali",2011,"Gross Imp.",1,39.386
"H0","LTU"," Total","Lithuania","MLT","Malta",2011,"Gross Exp.",2,3528.097
"H0","LTU"," Total","Lithuania","MLT","Malta",2011,"Gross Imp.",1,2049.234
"H0","LTU"," Total","Lithuania","MNG","Mongolia",2011,"Gross Exp.",2,17102.35
"H0","LTU"," Total","Lithuania","MNG","Mongolia",2011,"Gross Imp.",1,0.072
"H0","LTU"," Total","Lithuania","MNT","Montenegro",2011,"Gross Exp.",2,500.72
"H0","LTU"," Total","Lithuania","MNT","Montenegro",2011,"Gross Imp.",1,2.562
"H0","LTU"," Total","Lithuania","MOZ","Mozambique",2011,"Gross Exp.",2,706.583
"H0","LTU"," Total","Lithuania","MOZ","Mozambique",2011,"Gross Imp.",1,4498.351
"H0","LTU"," Total","Lithuania","MRT","Mauritania",2011,"Gross Exp.",2,6363.173
"H0","LTU"," Total","Lithuania","MRT","Mauritania",2011,"Gross Imp.",1,317.502
"H0","LTU"," Total","Lithuania","MUS","Mauritius",2011,"Gross Exp.",2,1848.206
"H0","LTU"," Total","Lithuania","MWI","Malawi",2011,"Gross Exp.",2,7880.67
"H0","LTU"," Total","Lithuania","MWI","Malawi",2011,"Gross Imp.",1,6856.608
"H0","LTU"," Total","Lithuania","MYS","Malaysia",2011,"Gross Exp.",2,4327.813
"H0","LTU"," Total","Lithuania","MYS","Malaysia",2011,"Gross Imp.",1,11809.058
"H0","LTU"," Total","Lithuania","NAM","Namibia",2011,"Gross Exp.",2,84.713
"H0","LTU"," Total","Lithuania","NAM","Namibia",2011,"Gross Imp.",1,6.568
"H0","LTU"," Total","Lithuania","NCL","New Caledonia",2011,"Gross Exp.",2,32.532
"H0","LTU"," Total","Lithuania","NER","Niger",2011,"Gross Exp.",2,68.039
"H0","LTU"," Total","Lithuania","NER","Niger",2011,"Gross Imp.",1,0.03
"H0","LTU"," Total","Lithuania","NGA","Nigeria",2011,"Gross Exp.",2,82432.319
"H0","LTU"," Total","Lithuania","NGA","Nigeria",2011,"Gross Imp.",1,60.379
"H0","LTU"," Total","Lithuania","NIC","Nicaragua",2011,"Gross Exp.",2,16.974
"H0","LTU"," Total","Lithuania","NIC","Nicaragua",2011,"Gross Imp.",1,6.191
"H0","LTU"," Total","Lithuania","NLD","Netherlands",2011,"Gross Exp.",2,1701892.457
"H0","LTU"," Total","Lithuania","NLD","Netherlands",2011,"Gross Imp.",1,1558254.11
"H0","LTU"," Total","Lithuania","NOR","Norway",2011,"Gross Exp.",2,567754.586
"H0","LTU"," Total","Lithuania","NOR","Norway",2011,"Gross Imp.",1,119205.655
"H0","LTU"," Total","Lithuania","NPL","Nepal",2011,"Gross Exp.",2,3217.567
"H0","LTU"," Total","Lithuania","NPL","Nepal",2011,"Gross Imp.",1,31.355
"H0","LTU"," Total","Lithuania","NZL","New Zealand",2011,"Gross Exp.",2,3157.861
"H0","LTU"," Total","Lithuania","NZL","New Zealand",2011,"Gross Imp.",1,9345.477
"H0","LTU"," Total","Lithuania","OAS","Other Asia, nes",2011,"Gross Exp.",2,8069.504
"H0","LTU"," Total","Lithuania","OAS","Other Asia, nes",2011,"Gross Imp.",1,70674.515
"H0","LTU"," Total","Lithuania","OMN","Oman",2011,"Gross Exp.",2,679.79
"H0","LTU"," Total","Lithuania","OMN","Oman",2011,"Gross Imp.",1,1485.2
"H0","LTU"," Total","Lithuania","PAK","Pakistan",2011,"Gross Exp.",2,24182.771
"H0","LTU"," Total","Lithuania","PAK","Pakistan",2011,"Gross Imp.",1,19045.525
"H0","LTU"," Total","Lithuania","PAN","Panama",2011,"Gross Exp.",2,11140.293
"H0","LTU"," Total","Lithuania","PAN","Panama",2011,"Gross Imp.",1,7.139
"H0","LTU"," Total","Lithuania","PER","Peru",2011,"Gross Exp.",2,16372.732
"H0","LTU"," Total","Lithuania","PER","Peru",2011,"Gross Imp.",1,2820.421
"H0","LTU"," Total","Lithuania","PHL","Philippines",2011,"Gross Exp.",2,2473.964
"H0","LTU"," Total","Lithuania","PHL","Philippines",2011,"Gross Imp.",1,3685.16
"H0","LTU"," Total","Lithuania","POL","Poland",2011,"Gross Exp.",2,1917454.731
"H0","LTU"," Total","Lithuania","POL","Poland",2011,"Gross Imp.",1,2726438.989
"H0","LTU"," Total","Lithuania","PRK","Korea, Dem. Rep.",2011,"Gross Imp.",1,6.922
"H0","LTU"," Total","Lithuania","PRT","Portugal",2011,"Gross Exp.",2,68803.766
"H0","LTU"," Total","Lithuania","PRT","Portugal",2011,"Gross Imp.",1,23672.863
"H0","LTU"," Total","Lithuania","PRY","Paraguay",2011,"Gross Exp.",2,2332.72
"H0","LTU"," Total","Lithuania","PSE","Occ.Pal.Terr",2011,"Gross Exp.",2,8.754
"H0","LTU"," Total","Lithuania","PYF","French Polynesia",2011,"Gross Exp.",2,16.337
"H0","LTU"," Total","Lithuania","PYF","French Polynesia",2011,"Gross Imp.",1,10.021
"H0","LTU"," Total","Lithuania","QAT","Qatar",2011,"Gross Exp.",2,708.965
"H0","LTU"," Total","Lithuania","QAT","Qatar",2011,"Gross Imp.",1,940.94
"H0","LTU"," Total","Lithuania","ROM","Romania",2011,"Gross Exp.",2,61119.071
"H0","LTU"," Total","Lithuania","ROM","Romania",2011,"Gross Imp.",1,47811.478
"H0","LTU"," Total","Lithuania","RUS","Russian Federation",2011,"Gross Exp.",2,4648611.501
"H0","LTU"," Total","Lithuania","RUS","Russian Federation",2011,"Gross Imp.",1,10184865.207
"H0","LTU"," Total","Lithuania","RWA","Rwanda",2011,"Gross Exp.",2,2350.886
"H0","LTU"," Total","Lithuania","SAU","Saudi Arabia",2011,"Gross Exp.",2,84289.14
"H0","LTU"," Total","Lithuania","SAU","Saudi Arabia",2011,"Gross Imp.",1,24062.173
"H0","LTU"," Total","Lithuania","SDN","Fm Sudan",2011,"Gross Exp.",2,165.218
"H0","LTU"," Total","Lithuania","SDN","Fm Sudan",2011,"Gross Imp.",1,10.886
"H0","LTU"," Total","Lithuania","SEN","Senegal",2011,"Gross Exp.",2,126.821
"H0","LTU"," Total","Lithuania","SEN","Senegal",2011,"Gross Imp.",1,0.451
"H0","LTU"," Total","Lithuania","SER","Serbia, FR(Serbia/Montenegro)",2011,"Gross Exp.",2,18575.207
"H0","LTU"," Total","Lithuania","SER","Serbia, FR(Serbia/Montenegro)",2011,"Gross Imp.",1,5209.799
"H0","LTU"," Total","Lithuania","SGP","Singapore",2011,"Gross Exp.",2,20734.421
"H0","LTU"," Total","Lithuania","SGP","Singapore",2011,"Gross Imp.",1,9950.446
"H0","LTU"," Total","Lithuania","SLE","Sierra Leone",2011,"Gross Exp.",2,637.774
"H0","LTU"," Total","Lithuania","SLV","El Salvador",2011,"Gross Exp.",2,19.349
"H0","LTU"," Total","Lithuania","SLV","El Salvador",2011,"Gross Imp.",1,1.306
"H0","LTU"," Total","Lithuania","SMR","San Marino",2011,"Gross Exp.",2,45.267
"H0","LTU"," Total","Lithuania","SMR","San Marino",2011,"Gross Imp.",1,88.338
"H0","LTU"," Total","Lithuania","SOM","Somalia",2011,"Gross Exp.",2,57.544
"H0","LTU"," Total","Lithuania","SUR","Suriname",2011,"Gross Exp.",2,1.304
"H0","LTU"," Total","Lithuania","SVK","Slovak Republic",2011,"Gross Exp.",2,58033.907
"H0","LTU"," Total","Lithuania","SVK","Slovak Republic",2011,"Gross Imp.",1,141085.076
"H0","LTU"," Total","Lithuania","SVN","Slovenia",2011,"Gross Exp.",2,14649.096
"H0","LTU"," Total","Lithuania","SVN","Slovenia",2011,"Gross Imp.",1,76933.338
"H0","LTU"," Total","Lithuania","SWE","Sweden",2011,"Gross Exp.",2,987394.223
"H0","LTU"," Total","Lithuania","SWE","Sweden",2011,"Gross Imp.",1,1027339.596
"H0","LTU"," Total","Lithuania","SWZ","Eswatini",2011,"Gross Imp.",1,40.766
"H0","LTU"," Total","Lithuania","SYC","Seychelles",2011,"Gross Exp.",2,1398.243
"H0","LTU"," Total","Lithuania","SYR","Syrian Arab Republic",2011,"Gross Exp.",2,1312.459
"H0","LTU"," Total","Lithuania","SYR","Syrian Arab Republic",2011,"Gross Imp.",1,382.048
"H0","LTU"," Total","Lithuania","TGO","Togo",2011,"Gross Exp.",2,1944.355
"H0","LTU"," Total","Lithuania","THA","Thailand",2011,"Gross Exp.",2,3794.527
"H0","LTU"," Total","Lithuania","THA","Thailand",2011,"Gross Imp.",1,21427.001
"H0","LTU"," Total","Lithuania","TJK","Tajikistan",2011,"Gross Exp.",2,53906.503
"H0","LTU"," Total","Lithuania","TJK","Tajikistan",2011,"Gross Imp.",1,21.862
"H0","LTU"," Total","Lithuania","TKL","Tokelau",2011,"Gross Imp.",1,6.656
"H0","LTU"," Total","Lithuania","TKM","Turkmenistan",2011,"Gross Exp.",2,17370.33
"H0","LTU"," Total","Lithuania","TKM","Turkmenistan",2011,"Gross Imp.",1,4246.829
"H0","LTU"," Total","Lithuania","TTO","Trinidad and Tobago",2011,"Gross Exp.",2,23.346
"H0","LTU"," Total","Lithuania","TTO","Trinidad and Tobago",2011,"Gross Imp.",1,0.041
"H0","LTU"," Total","Lithuania","TUN","Tunisia",2011,"Gross Exp.",2,28302.857
"H0","LTU"," Total","Lithuania","TUN","Tunisia",2011,"Gross Imp.",1,119.841
"H0","LTU"," Total","Lithuania","TUR","Turkey",2011,"Gross Exp.",2,173363.336
"H0","LTU"," Total","Lithuania","TUR","Turkey",2011,"Gross Imp.",1,140305.736
"H0","LTU"," Total","Lithuania","TUV","Tuvalu",2011,"Gross Imp.",1,2.18
"H0","LTU"," Total","Lithuania","TZA","Tanzania",2011,"Gross Exp.",2,221.516
"H0","LTU"," Total","Lithuania","TZA","Tanzania",2011,"Gross Imp.",1,4289.618
"H0","LTU"," Total","Lithuania","UGA","Uganda",2011,"Gross Exp.",2,112.991
"H0","LTU"," Total","Lithuania","UGA","Uganda",2011,"Gross Imp.",1,0.503
"H0","LTU"," Total","Lithuania","UKR","Ukraine",2011,"Gross Exp.",2,929324.899
"H0","LTU"," Total","Lithuania","UKR","Ukraine",2011,"Gross Imp.",1,310540.738
"H0","LTU"," Total","Lithuania","UNS","Unspecified",2011,"Gross Exp.",2,441583.784
"H0","LTU"," Total","Lithuania","UNS","Unspecified",2011,"Gross Imp.",1,767434.931
"H0","LTU"," Total","Lithuania","URY","Uruguay",2011,"Gross Exp.",2,121.74
"H0","LTU"," Total","Lithuania","URY","Uruguay",2011,"Gross Imp.",1,1443.457
"H0","LTU"," Total","Lithuania","USA","United States",2011,"Gross Exp.",2,729669.274
"H0","LTU"," Total","Lithuania","USA","United States",2011,"Gross Imp.",1,369559.046
"H0","LTU"," Total","Lithuania","UZB","Uzbekistan",2011,"Gross Exp.",2,31141.344
"H0","LTU"," Total","Lithuania","UZB","Uzbekistan",2011,"Gross Imp.",1,4594.825
"H0","LTU"," Total","Lithuania","VCT","St. Vincent and the Grenadines",2011,"Gross Exp.",2,3246.766
"H0","LTU"," Total","Lithuania","VEN","Venezuela",2011,"Gross Exp.",2,867.78
"H0","LTU"," Total","Lithuania","VEN","Venezuela",2011,"Gross Imp.",1,2189.746
"H0","LTU"," Total","Lithuania","VGB","British Virgin Islands",2011,"Gross Exp.",2,635.87
"H0","LTU"," Total","Lithuania","VNM","Vietnam",2011,"Gross Exp.",2,9929.162
"H0","LTU"," Total","Lithuania","VNM","Vietnam",2011,"Gross Imp.",1,15745.488
"H0","LTU"," Total","Lithuania","VUT","Vanuatu",2011,"Gross Exp.",2,8.123
"H0","LTU"," Total","Lithuania","YEM","Yemen",2011,"Gross Exp.",2,417.919
"H0","LTU"," Total","Lithuania","YEM","Yemen",2011,"Gross Imp.",1,0.085
"H0","LTU"," Total","Lithuania","ZAF","South Africa",2011,"Gross Exp.",2,13181.667
"H0","LTU"," Total","Lithuania","ZAF","South Africa",2011,"Gross Imp.",1,4440.805
"H0","LTU"," Total","Lithuania","ZAR","Congo, Dem. Rep.",2011,"Gross Exp.",2,149.94
"H0","LTU"," Total","Lithuania","ZMB","Zambia",2011,"Gross Exp.",2,24.182
"H0","LTU"," Total","Lithuania","ZWE","Zimbabwe",2011,"Gross Exp.",2,43.326
"H0","LTU"," Total","Lithuania","ZWE","Zimbabwe",2011,"Gross Imp.",1,6.65
"H0","LUX"," Total","Luxembourg","ABW","Aruba",2011,"Gross Exp.",2,39.301
"H0","LUX"," Total","Luxembourg","ABW","Aruba",2011,"Gross Imp.",1,0.187
"H0","LUX"," Total","Luxembourg","AFG","Afghanistan",2011,"Gross Exp.",2,209.874
"H0","LUX"," Total","Luxembourg","AFG","Afghanistan",2011,"Gross Imp.",1,0.164
"H0","LUX"," Total","Luxembourg","AGO","Angola",2011,"Gross Exp.",2,2943.839
"H0","LUX"," Total","Luxembourg","ALB","Albania",2011,"Gross Exp.",2,235.836
"H0","LUX"," Total","Luxembourg","ALB","Albania",2011,"Gross Imp.",1,4951.755
"H0","LUX"," Total","Luxembourg","All","All countries  All --- All  ",2011,"Gross Exp.",2,16307879.41
"H0","LUX"," Total","Luxembourg","All","All countries  All --- All  ",2011,"Gross Imp.",1,25971633.902
"H0","LUX"," Total","Luxembourg","AND","Andorra",2011,"Gross Exp.",2,3289.942
"H0","LUX"," Total","Luxembourg","AND","Andorra",2011,"Gross Imp.",1,12.38
"H0","LUX"," Total","Luxembourg","ARE","United Arab Emirates",2011,"Gross Exp.",2,104617.165
"H0","LUX"," Total","Luxembourg","ARE","United Arab Emirates",2011,"Gross Imp.",1,19196.037
"H0","LUX"," Total","Luxembourg","ARG","Argentina",2011,"Gross Exp.",2,12200.738
"H0","LUX"," Total","Luxembourg","ARG","Argentina",2011,"Gross Imp.",1,8719.258
"H0","LUX"," Total","Luxembourg","ARM","Armenia",2011,"Gross Exp.",2,54.207
"H0","LUX"," Total","Luxembourg","ARM","Armenia",2011,"Gross Imp.",1,1.555
"H0","LUX"," Total","Luxembourg","ASM","American Samoa",2011,"Gross Exp.",2,175.432
"H0","LUX"," Total","Luxembourg","ASM","American Samoa",2011,"Gross Imp.",1,104.131
"H0","LUX"," Total","Luxembourg","ATA","Antarctica",2011,"Gross Imp.",1,136.741
"H0","LUX"," Total","Luxembourg","ATG","Antigua and Barbuda",2011,"Gross Exp.",2,1.223
"H0","LUX"," Total","Luxembourg","ATG","Antigua and Barbuda",2011,"Gross Imp.",1,0.227
"H0","LUX"," Total","Luxembourg","AUS","Australia",2011,"Gross Exp.",2,38747.62
"H0","LUX"," Total","Luxembourg","AUS","Australia",2011,"Gross Imp.",1,5650.476
"H0","LUX"," Total","Luxembourg","AUT","Austria",2011,"Gross Exp.",2,229762.517
"H0","LUX"," Total","Luxembourg","AUT","Austria",2011,"Gross Imp.",1,160495.257
"H0","LUX"," Total","Luxembourg","AZE","Azerbaijan",2011,"Gross Exp.",2,116604.213
"H0","LUX"," Total","Luxembourg","AZE","Azerbaijan",2011,"Gross Imp.",1,8.066
"H0","LUX"," Total","Luxembourg","BDI","Burundi",2011,"Gross Exp.",2,8.359
"H0","LUX"," Total","Luxembourg","BDI","Burundi",2011,"Gross Imp.",1,6.51
"H0","LUX"," Total","Luxembourg","BEL","Belgium",2011,"Gross Exp.",2,2024079.307
"H0","LUX"," Total","Luxembourg","BEL","Belgium",2011,"Gross Imp.",1,6475385.28
"H0","LUX"," Total","Luxembourg","BEN","Benin",2011,"Gross Exp.",2,295.653
"H0","LUX"," Total","Luxembourg","BEN","Benin",2011,"Gross Imp.",1,2.127
"H0","LUX"," Total","Luxembourg","BFA","Burkina Faso",2011,"Gross Exp.",2,767.218
"H0","LUX"," Total","Luxembourg","BFA","Burkina Faso",2011,"Gross Imp.",1,24.172
"H0","LUX"," Total","Luxembourg","BGD","Bangladesh",2011,"Gross Exp.",2,2638.8
"H0","LUX"," Total","Luxembourg","BGD","Bangladesh",2011,"Gross Imp.",1,19553.268
"H0","LUX"," Total","Luxembourg","BGR","Bulgaria",2011,"Gross Exp.",2,15517.136
"H0","LUX"," Total","Luxembourg","BGR","Bulgaria",2011,"Gross Imp.",1,5095.041
"H0","LUX"," Total","Luxembourg","BHR","Bahrain",2011,"Gross Exp.",2,724.973
"H0","LUX"," Total","Luxembourg","BHR","Bahrain",2011,"Gross Imp.",1,12.016
"H0","LUX"," Total","Luxembourg","BHS","Bahamas, The",2011,"Gross Exp.",2,1.32
"H0","LUX"," Total","Luxembourg","BHS","Bahamas, The",2011,"Gross Imp.",1,47.923
"H0","LUX"," Total","Luxembourg","BIH","Bosnia and Herzegovina",2011,"Gross Exp.",2,729.112
"H0","LUX"," Total","Luxembourg","BIH","Bosnia and Herzegovina",2011,"Gross Imp.",1,1919.164
"H0","LUX"," Total","Luxembourg","BLR","Belarus",2011,"Gross Exp.",2,5123.385
"H0","LUX"," Total","Luxembourg","BLR","Belarus",2011,"Gross Imp.",1,4252.623
"H0","LUX"," Total","Luxembourg","BLZ","Belize",2011,"Gross Exp.",2,63.211
"H0","LUX"," Total","Luxembourg","BLZ","Belize",2011,"Gross Imp.",1,0.89
"H0","LUX"," Total","Luxembourg","BMU","Bermuda",2011,"Gross Exp.",2,7.241
"H0","LUX"," Total","Luxembourg","BMU","Bermuda",2011,"Gross Imp.",1,197.384
"H0","LUX"," Total","Luxembourg","BOL","Bolivia",2011,"Gross Exp.",2,153.315
"H0","LUX"," Total","Luxembourg","BOL","Bolivia",2011,"Gross Imp.",1,247.269
"H0","LUX"," Total","Luxembourg","BRA","Brazil",2011,"Gross Exp.",2,42340.831
"H0","LUX"," Total","Luxembourg","BRA","Brazil",2011,"Gross Imp.",1,44893.786
"H0","LUX"," Total","Luxembourg","BRB","Barbados",2011,"Gross Exp.",2,16.761
"H0","LUX"," Total","Luxembourg","BRB","Barbados",2011,"Gross Imp.",1,101.255
"H0","LUX"," Total","Luxembourg","BRN","Brunei",2011,"Gross Exp.",2,943.964
"H0","LUX"," Total","Luxembourg","BRN","Brunei",2011,"Gross Imp.",1,64.832
"H0","LUX"," Total","Luxembourg","BTN","Bhutan",2011,"Gross Exp.",2,29.666
"H0","LUX"," Total","Luxembourg","BTN","Bhutan",2011,"Gross Imp.",1,1.225
"H0","LUX"," Total","Luxembourg","BVT","Bouvet Island",2011,"Gross Imp.",1,15.252
"H0","LUX"," Total","Luxembourg","BWA","Botswana",2011,"Gross Exp.",2,3.976
"H0","LUX"," Total","Luxembourg","BWA","Botswana",2011,"Gross Imp.",1,19.294
"H0","LUX"," Total","Luxembourg","CAF","Central African Republic",2011,"Gross Exp.",2,7.65
"H0","LUX"," Total","Luxembourg","CAF","Central African Republic",2011,"Gross Imp.",1,6.269
"H0","LUX"," Total","Luxembourg","CAN","Canada",2011,"Gross Exp.",2,115064.677
"H0","LUX"," Total","Luxembourg","CAN","Canada",2011,"Gross Imp.",1,68062.452
"H0","LUX"," Total","Luxembourg","CCK","Cocos (Keeling) Islands",2011,"Gross Imp.",1,9.16
"H0","LUX"," Total","Luxembourg","CHE","Switzerland",2011,"Gross Exp.",2,409222.907
"H0","LUX"," Total","Luxembourg","CHE","Switzerland",2011,"Gross Imp.",1,479736.226
"H0","LUX"," Total","Luxembourg","CHL","Chile",2011,"Gross Exp.",2,20035.332
"H0","LUX"," Total","Luxembourg","CHL","Chile",2011,"Gross Imp.",1,2776.281
"H0","LUX"," Total","Luxembourg","CHN","China",2011,"Gross Exp.",2,234378.951
"H0","LUX"," Total","Luxembourg","CHN","China",2011,"Gross Imp.",1,399687.262
"H0","LUX"," Total","Luxembourg","CIV","Cote d'Ivoire",2011,"Gross Exp.",2,3712.659
"H0","LUX"," Total","Luxembourg","CIV","Cote d'Ivoire",2011,"Gross Imp.",1,28344.06
"H0","LUX"," Total","Luxembourg","CMR","Cameroon",2011,"Gross Exp.",2,1524.369
"H0","LUX"," Total","Luxembourg","CMR","Cameroon",2011,"Gross Imp.",1,11680.067
"H0","LUX"," Total","Luxembourg","COG","Congo, Rep.",2011,"Gross Exp.",2,128.779
"H0","LUX"," Total","Luxembourg","COG","Congo, Rep.",2011,"Gross Imp.",1,171.496
"H0","LUX"," Total","Luxembourg","COK","Cook Islands",2011,"Gross Imp.",1,1.846
"H0","LUX"," Total","Luxembourg","COL","Colombia",2011,"Gross Exp.",2,5523.394
"H0","LUX"," Total","Luxembourg","COL","Colombia",2011,"Gross Imp.",1,427.362
"H0","LUX"," Total","Luxembourg","COM","Comoros",2011,"Gross Exp.",2,13.68
"H0","LUX"," Total","Luxembourg","COM","Comoros",2011,"Gross Imp.",1,1.885
"H0","LUX"," Total","Luxembourg","CPV","Cape Verde",2011,"Gross Exp.",2,44.977
"H0","LUX"," Total","Luxembourg","CPV","Cape Verde",2011,"Gross Imp.",1,12.075
"H0","LUX"," Total","Luxembourg","CRI","Costa Rica",2011,"Gross Exp.",2,443.711
"H0","LUX"," Total","Luxembourg","CRI","Costa Rica",2011,"Gross Imp.",1,4850.387
"H0","LUX"," Total","Luxembourg","CUB","Cuba",2011,"Gross Exp.",2,84.393
"H0","LUX"," Total","Luxembourg","CUB","Cuba",2011,"Gross Imp.",1,4251.749
"H0","LUX"," Total","Luxembourg","CUW","Curaçao",2011,"Gross Exp.",2,896.198
"H0","LUX"," Total","Luxembourg","CUW","Curaçao",2011,"Gross Imp.",1,0.017
"H0","LUX"," Total","Luxembourg","CXR","Christmas Island",2011,"Gross Imp.",1,0.095
"H0","LUX"," Total","Luxembourg","CYM","Cayman Islands",2011,"Gross Imp.",1,1.957
"H0","LUX"," Total","Luxembourg","CYP","Cyprus",2011,"Gross Exp.",2,25204.994
"H0","LUX"," Total","Luxembourg","CYP","Cyprus",2011,"Gross Imp.",1,4540.877
"H0","LUX"," Total","Luxembourg","CZE","Czech Republic",2011,"Gross Exp.",2,151202.322
"H0","LUX"," Total","Luxembourg","CZE","Czech Republic",2011,"Gross Imp.",1,200505.868
"H0","LUX"," Total","Luxembourg","DEU","Germany",2011,"Gross Exp.",2,4527573.272
"H0","LUX"," Total","Luxembourg","DEU","Germany",2011,"Gross Imp.",1,6235284.517
"H0","LUX"," Total","Luxembourg","DJI","Djibouti",2011,"Gross Exp.",2,0.557
"H0","LUX"," Total","Luxembourg","DJI","Djibouti",2011,"Gross Imp.",1,0.026
"H0","LUX"," Total","Luxembourg","DMA","Dominica",2011,"Gross Imp.",1,1.066
"H0","LUX"," Total","Luxembourg","DNK","Denmark",2011,"Gross Exp.",2,127611.031
"H0","LUX"," Total","Luxembourg","DNK","Denmark",2011,"Gross Imp.",1,65177.536
"H0","LUX"," Total","Luxembourg","DOM","Dominican Republic",2011,"Gross Exp.",2,551.773
"H0","LUX"," Total","Luxembourg","DOM","Dominican Republic",2011,"Gross Imp.",1,984.81
"H0","LUX"," Total","Luxembourg","DZA","Algeria",2011,"Gross Exp.",2,26939.356
"H0","LUX"," Total","Luxembourg","DZA","Algeria",2011,"Gross Imp.",1,46.143
"H0","LUX"," Total","Luxembourg","ECU","Ecuador",2011,"Gross Exp.",2,6737.048
"H0","LUX"," Total","Luxembourg","ECU","Ecuador",2011,"Gross Imp.",1,878.483
"H0","LUX"," Total","Luxembourg","EGY","Egypt, Arab Rep.",2011,"Gross Exp.",2,8191.458
"H0","LUX"," Total","Luxembourg","EGY","Egypt, Arab Rep.",2011,"Gross Imp.",1,1055.091
"H0","LUX"," Total","Luxembourg","ERI","Eritrea",2011,"Gross Exp.",2,24.806
"H0","LUX"," Total","Luxembourg","ERI","Eritrea",2011,"Gross Imp.",1,1.345
"H0","LUX"," Total","Luxembourg","ESP","Spain",2011,"Gross Exp.",2,296370.451
"H0","LUX"," Total","Luxembourg","ESP","Spain",2011,"Gross Imp.",1,259698.296
"H0","LUX"," Total","Luxembourg","EST","Estonia",2011,"Gross Exp.",2,10723.76
"H0","LUX"," Total","Luxembourg","EST","Estonia",2011,"Gross Imp.",1,2385.175
"H0","LUX"," Total","Luxembourg","ETH","Ethiopia(excludes Eritrea)",2011,"Gross Exp.",2,3038.65
"H0","LUX"," Total","Luxembourg","ETH","Ethiopia(excludes Eritrea)",2011,"Gross Imp.",1,14.139
"H0","LUX"," Total","Luxembourg","FIN","Finland",2011,"Gross Exp.",2,66571.428
"H0","LUX"," Total","Luxembourg","FIN","Finland",2011,"Gross Imp.",1,45007.306
"H0","LUX"," Total","Luxembourg","FJI","Fiji",2011,"Gross Exp.",2,4.679
