"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","NOR"," Total","Norway","KEN","Kenya",2015,"Gross Imp.",1,54149.648
"H0","NOR"," Total","Norway","KGZ","Kyrgyz Republic",2015,"Gross Exp.",2,1293.477
"H0","NOR"," Total","Norway","KGZ","Kyrgyz Republic",2015,"Gross Imp.",1,55.843
"H0","NOR"," Total","Norway","KHM","Cambodia",2015,"Gross Exp.",2,130.181
"H0","NOR"," Total","Norway","KHM","Cambodia",2015,"Gross Imp.",1,46850.284
"H0","NOR"," Total","Norway","KNA","St. Kitts and Nevis",2015,"Gross Exp.",2,193.483
"H0","NOR"," Total","Norway","KOR","Korea, Rep.",2015,"Gross Exp.",2,2017443.819
"H0","NOR"," Total","Norway","KOR","Korea, Rep.",2015,"Gross Imp.",1,3173669.416
"H0","NOR"," Total","Norway","KWT","Kuwait",2015,"Gross Exp.",2,14108.339
"H0","NOR"," Total","Norway","KWT","Kuwait",2015,"Gross Imp.",1,2012.182
"H0","NOR"," Total","Norway","LAO","Lao PDR",2015,"Gross Exp.",2,139.044
"H0","NOR"," Total","Norway","LAO","Lao PDR",2015,"Gross Imp.",1,1607.093
"H0","NOR"," Total","Norway","LBN","Lebanon",2015,"Gross Exp.",2,25016.621
"H0","NOR"," Total","Norway","LBN","Lebanon",2015,"Gross Imp.",1,712.469
"H0","NOR"," Total","Norway","LBR","Liberia",2015,"Gross Exp.",2,46827.946
"H0","NOR"," Total","Norway","LBR","Liberia",2015,"Gross Imp.",1,107.736
"H0","NOR"," Total","Norway","LBY","Libya",2015,"Gross Exp.",2,1243.14
"H0","NOR"," Total","Norway","LBY","Libya",2015,"Gross Imp.",1,21432.573
"H0","NOR"," Total","Norway","LCA","St. Lucia",2015,"Gross Exp.",2,31.751
"H0","NOR"," Total","Norway","LCA","St. Lucia",2015,"Gross Imp.",1,0.459
"H0","NOR"," Total","Norway","LKA","Sri Lanka",2015,"Gross Exp.",2,8351.779
"H0","NOR"," Total","Norway","LKA","Sri Lanka",2015,"Gross Imp.",1,43545.642
"H0","NOR"," Total","Norway","LSO","Lesotho",2015,"Gross Exp.",2,1.659
"H0","NOR"," Total","Norway","LTU","Lithuania",2015,"Gross Exp.",2,471344.466
"H0","NOR"," Total","Norway","LTU","Lithuania",2015,"Gross Imp.",1,757068.265
"H0","NOR"," Total","Norway","LUX","Luxembourg",2015,"Gross Exp.",2,21118.589
"H0","NOR"," Total","Norway","LUX","Luxembourg",2015,"Gross Imp.",1,78839.43
"H0","NOR"," Total","Norway","LVA","Latvia",2015,"Gross Exp.",2,112303.746
"H0","NOR"," Total","Norway","LVA","Latvia",2015,"Gross Imp.",1,352873.985
"H0","NOR"," Total","Norway","MAC","Macao",2015,"Gross Exp.",2,726.155
"H0","NOR"," Total","Norway","MAC","Macao",2015,"Gross Imp.",1,477.22
"H0","NOR"," Total","Norway","MAR","Morocco",2015,"Gross Exp.",2,45701.326
"H0","NOR"," Total","Norway","MAR","Morocco",2015,"Gross Imp.",1,140208.747
"H0","NOR"," Total","Norway","MDA","Moldova",2015,"Gross Exp.",2,1950.829
"H0","NOR"," Total","Norway","MDA","Moldova",2015,"Gross Imp.",1,4037.672
"H0","NOR"," Total","Norway","MDG","Madagascar",2015,"Gross Exp.",2,628.76
"H0","NOR"," Total","Norway","MDG","Madagascar",2015,"Gross Imp.",1,3306.396
"H0","NOR"," Total","Norway","MDV","Maldives",2015,"Gross Exp.",2,575.263
"H0","NOR"," Total","Norway","MDV","Maldives",2015,"Gross Imp.",1,126.028
"H0","NOR"," Total","Norway","MEX","Mexico",2015,"Gross Exp.",2,112355.442
"H0","NOR"," Total","Norway","MEX","Mexico",2015,"Gross Imp.",1,198414.641
"H0","NOR"," Total","Norway","MHL","Marshall Islands",2015,"Gross Exp.",2,38745.506
"H0","NOR"," Total","Norway","MKD","North Macedonia",2015,"Gross Exp.",2,1347.491
"H0","NOR"," Total","Norway","MKD","North Macedonia",2015,"Gross Imp.",1,9588.712
"H0","NOR"," Total","Norway","MLI","Mali",2015,"Gross Exp.",2,2957.3
"H0","NOR"," Total","Norway","MLI","Mali",2015,"Gross Imp.",1,196.541
"H0","NOR"," Total","Norway","MLT","Malta",2015,"Gross Exp.",2,9680.048
"H0","NOR"," Total","Norway","MLT","Malta",2015,"Gross Imp.",1,30432.986
"H0","NOR"," Total","Norway","MMR","Myanmar",2015,"Gross Exp.",2,9296.122
"H0","NOR"," Total","Norway","MMR","Myanmar",2015,"Gross Imp.",1,5081.532
"H0","NOR"," Total","Norway","MNG","Mongolia",2015,"Gross Exp.",2,424.19
"H0","NOR"," Total","Norway","MNG","Mongolia",2015,"Gross Imp.",1,675.12
"H0","NOR"," Total","Norway","MNP","Northern Mariana Islands",2015,"Gross Exp.",2,17.71
"H0","NOR"," Total","Norway","MNT","Montenegro",2015,"Gross Exp.",2,163.738
"H0","NOR"," Total","Norway","MNT","Montenegro",2015,"Gross Imp.",1,24.247
"H0","NOR"," Total","Norway","MOZ","Mozambique",2015,"Gross Exp.",2,27996.01
"H0","NOR"," Total","Norway","MOZ","Mozambique",2015,"Gross Imp.",1,5820.966
"H0","NOR"," Total","Norway","MRT","Mauritania",2015,"Gross Exp.",2,2039.681
"H0","NOR"," Total","Norway","MRT","Mauritania",2015,"Gross Imp.",1,18177.264
"H0","NOR"," Total","Norway","MSR","Montserrat",2015,"Gross Exp.",2,31.024
"H0","NOR"," Total","Norway","MUS","Mauritius",2015,"Gross Exp.",2,4783.065
"H0","NOR"," Total","Norway","MUS","Mauritius",2015,"Gross Imp.",1,3253.722
"H0","NOR"," Total","Norway","MWI","Malawi",2015,"Gross Exp.",2,88.38
"H0","NOR"," Total","Norway","MWI","Malawi",2015,"Gross Imp.",1,207.672
"H0","NOR"," Total","Norway","MYS","Malaysia",2015,"Gross Exp.",2,468082.41
"H0","NOR"," Total","Norway","MYS","Malaysia",2015,"Gross Imp.",1,341791.252
"H0","NOR"," Total","Norway","NAM","Namibia",2015,"Gross Exp.",2,6893.908
"H0","NOR"," Total","Norway","NAM","Namibia",2015,"Gross Imp.",1,26585.469
"H0","NOR"," Total","Norway","NCL","New Caledonia",2015,"Gross Exp.",2,2426.991
"H0","NOR"," Total","Norway","NCL","New Caledonia",2015,"Gross Imp.",1,1.564
"H0","NOR"," Total","Norway","NER","Niger",2015,"Gross Exp.",2,477.896
"H0","NOR"," Total","Norway","NFK","Norfolk Island",2015,"Gross Exp.",2,446.599
"H0","NOR"," Total","Norway","NGA","Nigeria",2015,"Gross Exp.",2,365102.657
"H0","NOR"," Total","Norway","NGA","Nigeria",2015,"Gross Imp.",1,26189.01
"H0","NOR"," Total","Norway","NIC","Nicaragua",2015,"Gross Exp.",2,15059.639
"H0","NOR"," Total","Norway","NIC","Nicaragua",2015,"Gross Imp.",1,7386.057
"H0","NOR"," Total","Norway","NLD","Netherlands",2015,"Gross Exp.",2,11406822.773
"H0","NOR"," Total","Norway","NLD","Netherlands",2015,"Gross Imp.",1,2779986.142
"H0","NOR"," Total","Norway","NPL","Nepal",2015,"Gross Exp.",2,991.603
"H0","NOR"," Total","Norway","NPL","Nepal",2015,"Gross Imp.",1,3109.281
"H0","NOR"," Total","Norway","NZL","New Zealand",2015,"Gross Exp.",2,38675.76
"H0","NOR"," Total","Norway","NZL","New Zealand",2015,"Gross Imp.",1,49412.661
"H0","NOR"," Total","Norway","OAS","Other Asia, nes",2015,"Gross Exp.",2,289255.294
"H0","NOR"," Total","Norway","OAS","Other Asia, nes",2015,"Gross Imp.",1,512272.999
"H0","NOR"," Total","Norway","OMN","Oman",2015,"Gross Exp.",2,8673.961
"H0","NOR"," Total","Norway","OMN","Oman",2015,"Gross Imp.",1,7083.154
"H0","NOR"," Total","Norway","PAK","Pakistan",2015,"Gross Exp.",2,11403.108
"H0","NOR"," Total","Norway","PAK","Pakistan",2015,"Gross Imp.",1,77385.823
"H0","NOR"," Total","Norway","PAN","Panama",2015,"Gross Exp.",2,32917.395
"H0","NOR"," Total","Norway","PAN","Panama",2015,"Gross Imp.",1,23466.023
"H0","NOR"," Total","Norway","PER","Peru",2015,"Gross Exp.",2,40586.529
"H0","NOR"," Total","Norway","PER","Peru",2015,"Gross Imp.",1,234533.087
"H0","NOR"," Total","Norway","PHL","Philippines",2015,"Gross Exp.",2,66487.97
"H0","NOR"," Total","Norway","PHL","Philippines",2015,"Gross Imp.",1,62378.548
"H0","NOR"," Total","Norway","PNG","Papua New Guinea",2015,"Gross Exp.",2,583.631
"H0","NOR"," Total","Norway","PNG","Papua New Guinea",2015,"Gross Imp.",1,408.784
"H0","NOR"," Total","Norway","POL","Poland",2015,"Gross Exp.",2,2006895.501
"H0","NOR"," Total","Norway","POL","Poland",2015,"Gross Imp.",1,2317543.908
"H0","NOR"," Total","Norway","PRT","Portugal",2015,"Gross Exp.",2,564581.515
"H0","NOR"," Total","Norway","PRT","Portugal",2015,"Gross Imp.",1,295878.269
"H0","NOR"," Total","Norway","PRY","Paraguay",2015,"Gross Exp.",2,1663.151
"H0","NOR"," Total","Norway","PRY","Paraguay",2015,"Gross Imp.",1,200.84
"H0","NOR"," Total","Norway","PSE","Occ.Pal.Terr",2015,"Gross Exp.",2,1073.962
"H0","NOR"," Total","Norway","PSE","Occ.Pal.Terr",2015,"Gross Imp.",1,200.606
"H0","NOR"," Total","Norway","PYF","French Polynesia",2015,"Gross Exp.",2,331.776
"H0","NOR"," Total","Norway","PYF","French Polynesia",2015,"Gross Imp.",1,112.672
"H0","NOR"," Total","Norway","QAT","Qatar",2015,"Gross Exp.",2,41787.539
"H0","NOR"," Total","Norway","QAT","Qatar",2015,"Gross Imp.",1,64702.583
"H0","NOR"," Total","Norway","ROM","Romania",2015,"Gross Exp.",2,137381.661
"H0","NOR"," Total","Norway","ROM","Romania",2015,"Gross Imp.",1,504267.642
"H0","NOR"," Total","Norway","RUS","Russian Federation",2015,"Gross Exp.",2,298138.602
"H0","NOR"," Total","Norway","RUS","Russian Federation",2015,"Gross Imp.",1,1397815.359
"H0","NOR"," Total","Norway","RWA","Rwanda",2015,"Gross Exp.",2,341.384
"H0","NOR"," Total","Norway","RWA","Rwanda",2015,"Gross Imp.",1,273.858
"H0","NOR"," Total","Norway","SAU","Saudi Arabia",2015,"Gross Exp.",2,142423.843
"H0","NOR"," Total","Norway","SAU","Saudi Arabia",2015,"Gross Imp.",1,19682.71
"H0","NOR"," Total","Norway","SEN","Senegal",2015,"Gross Exp.",2,3446.431
"H0","NOR"," Total","Norway","SEN","Senegal",2015,"Gross Imp.",1,6800.914
"H0","NOR"," Total","Norway","SER","Serbia, FR(Serbia/Montenegro)",2015,"Gross Exp.",2,21972.221
"H0","NOR"," Total","Norway","SER","Serbia, FR(Serbia/Montenegro)",2015,"Gross Imp.",1,25656.072
"H0","NOR"," Total","Norway","SGP","Singapore",2015,"Gross Exp.",2,1369181.057
"H0","NOR"," Total","Norway","SGP","Singapore",2015,"Gross Imp.",1,467082.563
"H0","NOR"," Total","Norway","SLB","Solomon Islands",2015,"Gross Exp.",2,17.701
"H0","NOR"," Total","Norway","SLE","Sierra Leone",2015,"Gross Exp.",2,734.1
"H0","NOR"," Total","Norway","SLV","El Salvador",2015,"Gross Exp.",2,414.595
"H0","NOR"," Total","Norway","SLV","El Salvador",2015,"Gross Imp.",1,1240.608
"H0","NOR"," Total","Norway","SMR","San Marino",2015,"Gross Exp.",2,5302.884
"H0","NOR"," Total","Norway","SMR","San Marino",2015,"Gross Imp.",1,86.361
"H0","NOR"," Total","Norway","SOM","Somalia",2015,"Gross Exp.",2,344.552
"H0","NOR"," Total","Norway","SPM","Saint Pierre and Miquelon",2015,"Gross Exp.",2,32.635
"H0","NOR"," Total","Norway","SSD","South Sudan",2015,"Gross Exp.",2,1476.285
"H0","NOR"," Total","Norway","SSD","South Sudan",2015,"Gross Imp.",1,5.849
"H0","NOR"," Total","Norway","STP","Sao Tome and Principe",2015,"Gross Exp.",2,1.67
"H0","NOR"," Total","Norway","SUD","Sudan",2015,"Gross Exp.",2,991.214
"H0","NOR"," Total","Norway","SUD","Sudan",2015,"Gross Imp.",1,323.295
"H0","NOR"," Total","Norway","SUR","Suriname",2015,"Gross Exp.",2,484.667
"H0","NOR"," Total","Norway","SUR","Suriname",2015,"Gross Imp.",1,133.13
"H0","NOR"," Total","Norway","SVK","Slovak Republic",2015,"Gross Exp.",2,36718.526
"H0","NOR"," Total","Norway","SVK","Slovak Republic",2015,"Gross Imp.",1,349082.099
"H0","NOR"," Total","Norway","SVN","Slovenia",2015,"Gross Exp.",2,30631.302
"H0","NOR"," Total","Norway","SVN","Slovenia",2015,"Gross Imp.",1,126424.209
"H0","NOR"," Total","Norway","SWE","Sweden",2015,"Gross Exp.",2,6127334.084
"H0","NOR"," Total","Norway","SWE","Sweden",2015,"Gross Imp.",1,8765588.558
"H0","NOR"," Total","Norway","SWZ","Eswatini",2015,"Gross Exp.",2,64.57
"H0","NOR"," Total","Norway","SWZ","Eswatini",2015,"Gross Imp.",1,3952.384
"H0","NOR"," Total","Norway","SXM","Saint Maarten (Dutch part)",2015,"Gross Exp.",2,29.956
"H0","NOR"," Total","Norway","SXM","Saint Maarten (Dutch part)",2015,"Gross Imp.",1,11.969
"H0","NOR"," Total","Norway","SYC","Seychelles",2015,"Gross Exp.",2,2031.862
"H0","NOR"," Total","Norway","SYC","Seychelles",2015,"Gross Imp.",1,6.502
"H0","NOR"," Total","Norway","SYR","Syrian Arab Republic",2015,"Gross Exp.",2,383.052
"H0","NOR"," Total","Norway","SYR","Syrian Arab Republic",2015,"Gross Imp.",1,70.448
"H0","NOR"," Total","Norway","TCA","Turks and Caicos Isl.",2015,"Gross Exp.",2,17.501
"H0","NOR"," Total","Norway","TCA","Turks and Caicos Isl.",2015,"Gross Imp.",1,2.771
"H0","NOR"," Total","Norway","TCD","Chad",2015,"Gross Exp.",2,91.811
"H0","NOR"," Total","Norway","TCD","Chad",2015,"Gross Imp.",1,299.081
"H0","NOR"," Total","Norway","TGO","Togo",2015,"Gross Exp.",2,99408.461
"H0","NOR"," Total","Norway","TGO","Togo",2015,"Gross Imp.",1,8.371
"H0","NOR"," Total","Norway","THA","Thailand",2015,"Gross Exp.",2,217511.134
"H0","NOR"," Total","Norway","THA","Thailand",2015,"Gross Imp.",1,414304.308
"H0","NOR"," Total","Norway","TJK","Tajikistan",2015,"Gross Exp.",2,35.038
"H0","NOR"," Total","Norway","TJK","Tajikistan",2015,"Gross Imp.",1,14.194
"H0","NOR"," Total","Norway","TKL","Tokelau",2015,"Gross Exp.",2,22.001
"H0","NOR"," Total","Norway","TKM","Turkmenistan",2015,"Gross Exp.",2,928.512
"H0","NOR"," Total","Norway","TKM","Turkmenistan",2015,"Gross Imp.",1,66.241
"H0","NOR"," Total","Norway","TMP","East Timor",2015,"Gross Exp.",2,210.433
"H0","NOR"," Total","Norway","TTO","Trinidad and Tobago",2015,"Gross Exp.",2,12250.511
"H0","NOR"," Total","Norway","TTO","Trinidad and Tobago",2015,"Gross Imp.",1,888.072
"H0","NOR"," Total","Norway","TUN","Tunisia",2015,"Gross Exp.",2,6229.759
"H0","NOR"," Total","Norway","TUN","Tunisia",2015,"Gross Imp.",1,34593.917
"H0","NOR"," Total","Norway","TUR","Turkey",2015,"Gross Exp.",2,521065.552
"H0","NOR"," Total","Norway","TUR","Turkey",2015,"Gross Imp.",1,723098.556
"H0","NOR"," Total","Norway","TUV","Tuvalu",2015,"Gross Exp.",2,831.004
"H0","NOR"," Total","Norway","TZA","Tanzania",2015,"Gross Exp.",2,5327.049
"H0","NOR"," Total","Norway","TZA","Tanzania",2015,"Gross Imp.",1,3810.983
"H0","NOR"," Total","Norway","UGA","Uganda",2015,"Gross Exp.",2,3908.742
"H0","NOR"," Total","Norway","UGA","Uganda",2015,"Gross Imp.",1,2245.689
"H0","NOR"," Total","Norway","UKR","Ukraine",2015,"Gross Exp.",2,91403.267
"H0","NOR"," Total","Norway","UKR","Ukraine",2015,"Gross Imp.",1,38141.316
"H0","NOR"," Total","Norway","UMI","United States Minor Outlying I",2015,"Gross Exp.",2,323.87
"H0","NOR"," Total","Norway","UNS","Unspecified",2015,"Gross Exp.",2,142.237
"H0","NOR"," Total","Norway","URY","Uruguay",2015,"Gross Exp.",2,23814.503
"H0","NOR"," Total","Norway","URY","Uruguay",2015,"Gross Imp.",1,41618.906
"H0","NOR"," Total","Norway","USA","United States",2015,"Gross Exp.",2,4613130.47
"H0","NOR"," Total","Norway","USA","United States",2015,"Gross Imp.",1,4929429.551
"H0","NOR"," Total","Norway","UZB","Uzbekistan",2015,"Gross Exp.",2,1075.242
"H0","NOR"," Total","Norway","UZB","Uzbekistan",2015,"Gross Imp.",1,36.868
"H0","NOR"," Total","Norway","VCT","St. Vincent and the Grenadines",2015,"Gross Exp.",2,184.908
"H0","NOR"," Total","Norway","VEN","Venezuela",2015,"Gross Exp.",2,3004.417
"H0","NOR"," Total","Norway","VEN","Venezuela",2015,"Gross Imp.",1,8875.271
"H0","NOR"," Total","Norway","VGB","British Virgin Islands",2015,"Gross Exp.",2,1284.072
"H0","NOR"," Total","Norway","VNM","Vietnam",2015,"Gross Exp.",2,209503.923
"H0","NOR"," Total","Norway","VNM","Vietnam",2015,"Gross Imp.",1,341493.796
"H0","NOR"," Total","Norway","VUT","Vanuatu",2015,"Gross Exp.",2,129.98
"H0","NOR"," Total","Norway","WLF","Wallis and Futura Isl.",2015,"Gross Exp.",2,37.883
"H0","NOR"," Total","Norway","YEM","Yemen",2015,"Gross Exp.",2,114.645
"H0","NOR"," Total","Norway","YEM","Yemen",2015,"Gross Imp.",1,4.232
"H0","NOR"," Total","Norway","ZAF","South Africa",2015,"Gross Exp.",2,101954.921
"H0","NOR"," Total","Norway","ZAF","South Africa",2015,"Gross Imp.",1,185413.703
"H0","NOR"," Total","Norway","ZAR","Congo, Dem. Rep.",2015,"Gross Exp.",2,20021.25
"H0","NOR"," Total","Norway","ZAR","Congo, Dem. Rep.",2015,"Gross Imp.",1,2003.331
"H0","NOR"," Total","Norway","ZMB","Zambia",2015,"Gross Exp.",2,827.534
"H0","NOR"," Total","Norway","ZMB","Zambia",2015,"Gross Imp.",1,303.11
"H0","NOR"," Total","Norway","ZWE","Zimbabwe",2015,"Gross Exp.",2,1199.316
"H0","NOR"," Total","Norway","ZWE","Zimbabwe",2015,"Gross Imp.",1,20507.338
"H0","NPL"," Total","Nepal","AFG","Afghanistan",2015,"Gross Exp.",2,9121.724
"H0","NPL"," Total","Nepal","AFG","Afghanistan",2015,"Gross Imp.",1,80.258
"H0","NPL"," Total","Nepal","AGO","Angola",2015,"Gross Imp.",1,105.773
"H0","NPL"," Total","Nepal","AIA","Anguila",2015,"Gross Imp.",1,0.049
"H0","NPL"," Total","Nepal","ALB","Albania",2015,"Gross Exp.",2,79.965
"H0","NPL"," Total","Nepal","All","All countries  All --- All  ",2015,"Gross Exp.",2,660181.988
"H0","NPL"," Total","Nepal","All","All countries  All --- All  ",2015,"Gross Imp.",1,6612094.194
"H0","NPL"," Total","Nepal","AND","Andorra",2015,"Gross Exp.",2,233.206
"H0","NPL"," Total","Nepal","AND","Andorra",2015,"Gross Imp.",1,84.622
"H0","NPL"," Total","Nepal","ARE","United Arab Emirates",2015,"Gross Exp.",2,1679.761
"H0","NPL"," Total","Nepal","ARE","United Arab Emirates",2015,"Gross Imp.",1,266313.268
"H0","NPL"," Total","Nepal","ARG","Argentina",2015,"Gross Imp.",1,71054.007
"H0","NPL"," Total","Nepal","ASM","American Samoa",2015,"Gross Exp.",2,55.249
"H0","NPL"," Total","Nepal","ASM","American Samoa",2015,"Gross Imp.",1,0.097
"H0","NPL"," Total","Nepal","ATF","Fr. So. Ant. Tr",2015,"Gross Exp.",2,5.604
"H0","NPL"," Total","Nepal","ATG","Antigua and Barbuda",2015,"Gross Exp.",2,0.39
"H0","NPL"," Total","Nepal","ATG","Antigua and Barbuda",2015,"Gross Imp.",1,9.351
"H0","NPL"," Total","Nepal","AUS","Australia",2015,"Gross Exp.",2,4974.969
"H0","NPL"," Total","Nepal","AUS","Australia",2015,"Gross Imp.",1,35755.881
"H0","NPL"," Total","Nepal","AUT","Austria",2015,"Gross Exp.",2,1679.407
"H0","NPL"," Total","Nepal","AUT","Austria",2015,"Gross Imp.",1,3193.6
"H0","NPL"," Total","Nepal","BEL","Belgium",2015,"Gross Exp.",2,1928.497
"H0","NPL"," Total","Nepal","BEL","Belgium",2015,"Gross Imp.",1,7788.613
"H0","NPL"," Total","Nepal","BEN","Benin",2015,"Gross Imp.",1,17.865
"H0","NPL"," Total","Nepal","BGD","Bangladesh",2015,"Gross Exp.",2,6834.095
"H0","NPL"," Total","Nepal","BGD","Bangladesh",2015,"Gross Imp.",1,24799.951
"H0","NPL"," Total","Nepal","BGR","Bulgaria",2015,"Gross Exp.",2,11.638
"H0","NPL"," Total","Nepal","BGR","Bulgaria",2015,"Gross Imp.",1,1277.415
"H0","NPL"," Total","Nepal","BHR","Bahrain",2015,"Gross Exp.",2,54.203
"H0","NPL"," Total","Nepal","BHR","Bahrain",2015,"Gross Imp.",1,286.196
"H0","NPL"," Total","Nepal","BHS","Bahamas, The",2015,"Gross Exp.",2,8.624
"H0","NPL"," Total","Nepal","BHS","Bahamas, The",2015,"Gross Imp.",1,0.126
"H0","NPL"," Total","Nepal","BIH","Bosnia and Herzegovina",2015,"Gross Exp.",2,5.361
"H0","NPL"," Total","Nepal","BIH","Bosnia and Herzegovina",2015,"Gross Imp.",1,3.12
"H0","NPL"," Total","Nepal","BLR","Belarus",2015,"Gross Exp.",2,1.268
"H0","NPL"," Total","Nepal","BLR","Belarus",2015,"Gross Imp.",1,3170.768
"H0","NPL"," Total","Nepal","BLZ","Belize",2015,"Gross Imp.",1,1.759
"H0","NPL"," Total","Nepal","BMU","Bermuda",2015,"Gross Exp.",2,1.088
"H0","NPL"," Total","Nepal","BOL","Bolivia",2015,"Gross Exp.",2,0.045
"H0","NPL"," Total","Nepal","BOL","Bolivia",2015,"Gross Imp.",1,0.019
"H0","NPL"," Total","Nepal","BRA","Brazil",2015,"Gross Exp.",2,888.069
"H0","NPL"," Total","Nepal","BRA","Brazil",2015,"Gross Imp.",1,19086.348
"H0","NPL"," Total","Nepal","BRB","Barbados",2015,"Gross Imp.",1,1.205
"H0","NPL"," Total","Nepal","BRN","Brunei",2015,"Gross Exp.",2,45.33
"H0","NPL"," Total","Nepal","BRN","Brunei",2015,"Gross Imp.",1,14.522
"H0","NPL"," Total","Nepal","BTN","Bhutan",2015,"Gross Exp.",2,1488.327
"H0","NPL"," Total","Nepal","BTN","Bhutan",2015,"Gross Imp.",1,3087.292
"H0","NPL"," Total","Nepal","BWA","Botswana",2015,"Gross Imp.",1,0.097
"H0","NPL"," Total","Nepal","CAF","Central African Republic",2015,"Gross Imp.",1,5.511
"H0","NPL"," Total","Nepal","CAN","Canada",2015,"Gross Exp.",2,6950.469
"H0","NPL"," Total","Nepal","CAN","Canada",2015,"Gross Imp.",1,59354.486
"H0","NPL"," Total","Nepal","CCK","Cocos (Keeling) Islands",2015,"Gross Imp.",1,30.288
"H0","NPL"," Total","Nepal","CHE","Switzerland",2015,"Gross Exp.",2,3053.336
"H0","NPL"," Total","Nepal","CHE","Switzerland",2015,"Gross Imp.",1,111666.885
"H0","NPL"," Total","Nepal","CHL","Chile",2015,"Gross Exp.",2,127.34
"H0","NPL"," Total","Nepal","CHL","Chile",2015,"Gross Imp.",1,589.568
"H0","NPL"," Total","Nepal","CHN","China",2015,"Gross Exp.",2,11475.991
"H0","NPL"," Total","Nepal","CHN","China",2015,"Gross Imp.",1,920001.993
"H0","NPL"," Total","Nepal","CIV","Cote d'Ivoire",2015,"Gross Imp.",1,1.808
"H0","NPL"," Total","Nepal","CMR","Cameroon",2015,"Gross Imp.",1,44.838
"H0","NPL"," Total","Nepal","COG","Congo, Rep.",2015,"Gross Exp.",2,1.296
"H0","NPL"," Total","Nepal","COG","Congo, Rep.",2015,"Gross Imp.",1,0.058
"H0","NPL"," Total","Nepal","COL","Colombia",2015,"Gross Exp.",2,20.4
"H0","NPL"," Total","Nepal","COL","Colombia",2015,"Gross Imp.",1,91.475
"H0","NPL"," Total","Nepal","COM","Comoros",2015,"Gross Imp.",1,19.596
"H0","NPL"," Total","Nepal","CPV","Cape Verde",2015,"Gross Imp.",1,0.156
"H0","NPL"," Total","Nepal","CRI","Costa Rica",2015,"Gross Exp.",2,6.655
"H0","NPL"," Total","Nepal","CRI","Costa Rica",2015,"Gross Imp.",1,128.265
"H0","NPL"," Total","Nepal","CUB","Cuba",2015,"Gross Imp.",1,35.721
"H0","NPL"," Total","Nepal","CXR","Christmas Island",2015,"Gross Imp.",1,3.451
"H0","NPL"," Total","Nepal","CYP","Cyprus",2015,"Gross Exp.",2,9.298
"H0","NPL"," Total","Nepal","CYP","Cyprus",2015,"Gross Imp.",1,95.324
"H0","NPL"," Total","Nepal","CZE","Czech Republic",2015,"Gross Exp.",2,550.516
"H0","NPL"," Total","Nepal","CZE","Czech Republic",2015,"Gross Imp.",1,9474.949
"H0","NPL"," Total","Nepal","DEU","Germany",2015,"Gross Exp.",2,26755.674
"H0","NPL"," Total","Nepal","DEU","Germany",2015,"Gross Imp.",1,88802.978
"H0","NPL"," Total","Nepal","DJI","Djibouti",2015,"Gross Imp.",1,0.068
"H0","NPL"," Total","Nepal","DNK","Denmark",2015,"Gross Exp.",2,2087.782
"H0","NPL"," Total","Nepal","DNK","Denmark",2015,"Gross Imp.",1,3285.133
"H0","NPL"," Total","Nepal","DOM","Dominican Republic",2015,"Gross Imp.",1,216.824
"H0","NPL"," Total","Nepal","DZA","Algeria",2015,"Gross Exp.",2,0.099
"H0","NPL"," Total","Nepal","DZA","Algeria",2015,"Gross Imp.",1,116.096
"H0","NPL"," Total","Nepal","ECU","Ecuador",2015,"Gross Exp.",2,8.119
"H0","NPL"," Total","Nepal","ECU","Ecuador",2015,"Gross Imp.",1,146.636
"H0","NPL"," Total","Nepal","EGY","Egypt, Arab Rep.",2015,"Gross Exp.",2,21.71
"H0","NPL"," Total","Nepal","EGY","Egypt, Arab Rep.",2015,"Gross Imp.",1,12670.931
"H0","NPL"," Total","Nepal","ERI","Eritrea",2015,"Gross Imp.",1,0.476
"H0","NPL"," Total","Nepal","ESP","Spain",2015,"Gross Exp.",2,3141.267
"H0","NPL"," Total","Nepal","ESP","Spain",2015,"Gross Imp.",1,7723.985
"H0","NPL"," Total","Nepal","EST","Estonia",2015,"Gross Exp.",2,19.575
"H0","NPL"," Total","Nepal","EST","Estonia",2015,"Gross Imp.",1,11.917
"H0","NPL"," Total","Nepal","ETH","Ethiopia(excludes Eritrea)",2015,"Gross Exp.",2,2.533
"H0","NPL"," Total","Nepal","FIN","Finland",2015,"Gross Exp.",2,820.898
"H0","NPL"," Total","Nepal","FIN","Finland",2015,"Gross Imp.",1,2741.396
"H0","NPL"," Total","Nepal","FRA","France",2015,"Gross Exp.",2,10057.978
"H0","NPL"," Total","Nepal","FRA","France",2015,"Gross Imp.",1,74511.204
"H0","NPL"," Total","Nepal","FRO","Faeroe Islands",2015,"Gross Exp.",2,1.252
"H0","NPL"," Total","Nepal","GBR","United Kingdom",2015,"Gross Exp.",2,20658.377
"H0","NPL"," Total","Nepal","GBR","United Kingdom",2015,"Gross Imp.",1,18736.991
"H0","NPL"," Total","Nepal","GEO","Georgia",2015,"Gross Exp.",2,31.562
"H0","NPL"," Total","Nepal","GEO","Georgia",2015,"Gross Imp.",1,53.11
"H0","NPL"," Total","Nepal","GHA","Ghana",2015,"Gross Imp.",1,54.481
