"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","KWT"," Total","Kuwait","FIN","Finland",2016,"Gross Exp.",2,312.793
"H0","KWT"," Total","Kuwait","FIN","Finland",2016,"Gross Imp.",1,59856.315
"H0","KWT"," Total","Kuwait","FJI","Fiji",2016,"Gross Imp.",1,393.654
"H0","KWT"," Total","Kuwait","FRA","France",2016,"Gross Exp.",2,11715.486
"H0","KWT"," Total","Kuwait","FRA","France",2016,"Gross Imp.",1,644323.877
"H0","KWT"," Total","Kuwait","FRE","Free Zones",2016,"Gross Exp.",2,52453.322
"H0","KWT"," Total","Kuwait","FRE","Free Zones",2016,"Gross Imp.",1,8645.755
"H0","KWT"," Total","Kuwait","GAB","Gabon",2016,"Gross Exp.",2,104.423
"H0","KWT"," Total","Kuwait","GAB","Gabon",2016,"Gross Imp.",1,1418.286
"H0","KWT"," Total","Kuwait","GBR","United Kingdom",2016,"Gross Exp.",2,47811.188
"H0","KWT"," Total","Kuwait","GBR","United Kingdom",2016,"Gross Imp.",1,763592.031
"H0","KWT"," Total","Kuwait","GEO","Georgia",2016,"Gross Exp.",2,20.994
"H0","KWT"," Total","Kuwait","GEO","Georgia",2016,"Gross Imp.",1,3880.593
"H0","KWT"," Total","Kuwait","GHA","Ghana",2016,"Gross Exp.",2,2475.141
"H0","KWT"," Total","Kuwait","GHA","Ghana",2016,"Gross Imp.",1,1585.997
"H0","KWT"," Total","Kuwait","GIB","Gibraltar",2016,"Gross Imp.",1,0.285
"H0","KWT"," Total","Kuwait","GIN","Guinea",2016,"Gross Exp.",2,228.534
"H0","KWT"," Total","Kuwait","GIN","Guinea",2016,"Gross Imp.",1,26.566
"H0","KWT"," Total","Kuwait","GMB","Gambia, The",2016,"Gross Imp.",1,2.383
"H0","KWT"," Total","Kuwait","GNB","Guinea-Bissau",2016,"Gross Imp.",1,1.406
"H0","KWT"," Total","Kuwait","GNQ","Equatorial Guinea",2016,"Gross Imp.",1,19.756
"H0","KWT"," Total","Kuwait","GRC","Greece",2016,"Gross Exp.",2,1447.099
"H0","KWT"," Total","Kuwait","GRC","Greece",2016,"Gross Imp.",1,35368.378
"H0","KWT"," Total","Kuwait","GTM","Guatemala",2016,"Gross Imp.",1,8655.365
"H0","KWT"," Total","Kuwait","GUM","Guam",2016,"Gross Imp.",1,1.757
"H0","KWT"," Total","Kuwait","GUY","Guyana",2016,"Gross Imp.",1,0.546
"H0","KWT"," Total","Kuwait","HKG","Hong Kong, China",2016,"Gross Exp.",2,43959.641
"H0","KWT"," Total","Kuwait","HKG","Hong Kong, China",2016,"Gross Imp.",1,21793.807
"H0","KWT"," Total","Kuwait","HND","Honduras",2016,"Gross Imp.",1,1091.177
"H0","KWT"," Total","Kuwait","HRV","Croatia",2016,"Gross Exp.",2,72.178
"H0","KWT"," Total","Kuwait","HRV","Croatia",2016,"Gross Imp.",1,10847.58
"H0","KWT"," Total","Kuwait","HTI","Haiti",2016,"Gross Imp.",1,494.373
"H0","KWT"," Total","Kuwait","HUN","Hungary",2016,"Gross Exp.",2,580.711
"H0","KWT"," Total","Kuwait","HUN","Hungary",2016,"Gross Imp.",1,88058.127
"H0","KWT"," Total","Kuwait","IDN","Indonesia",2016,"Gross Exp.",2,112252.976
"H0","KWT"," Total","Kuwait","IDN","Indonesia",2016,"Gross Imp.",1,190950.924
"H0","KWT"," Total","Kuwait","IND","India",2016,"Gross Exp.",2,733503.671
"H0","KWT"," Total","Kuwait","IND","India",2016,"Gross Imp.",1,1697216.825
"H0","KWT"," Total","Kuwait","IRL","Ireland",2016,"Gross Exp.",2,932.823
"H0","KWT"," Total","Kuwait","IRL","Ireland",2016,"Gross Imp.",1,215075.086
"H0","KWT"," Total","Kuwait","IRN","Iran, Islamic Rep.",2016,"Gross Exp.",2,102249.099
"H0","KWT"," Total","Kuwait","IRN","Iran, Islamic Rep.",2016,"Gross Imp.",1,200679.47
"H0","KWT"," Total","Kuwait","IRQ","Iraq",2016,"Gross Exp.",2,264585.87
"H0","KWT"," Total","Kuwait","IRQ","Iraq",2016,"Gross Imp.",1,125.042
"H0","KWT"," Total","Kuwait","ISL","Iceland",2016,"Gross Imp.",1,880.175
"H0","KWT"," Total","Kuwait","ITA","Italy",2016,"Gross Exp.",2,39198.515
"H0","KWT"," Total","Kuwait","ITA","Italy",2016,"Gross Imp.",1,1401848.673
"H0","KWT"," Total","Kuwait","JAM","Jamaica",2016,"Gross Imp.",1,29.402
"H0","KWT"," Total","Kuwait","JOR","Jordan",2016,"Gross Exp.",2,85573.733
"H0","KWT"," Total","Kuwait","JOR","Jordan",2016,"Gross Imp.",1,136014.099
"H0","KWT"," Total","Kuwait","JPN","Japan",2016,"Gross Exp.",2,4734.793
"H0","KWT"," Total","Kuwait","JPN","Japan",2016,"Gross Imp.",1,2010107.977
"H0","KWT"," Total","Kuwait","KAZ","Kazakhstan",2016,"Gross Exp.",2,6.011
"H0","KWT"," Total","Kuwait","KAZ","Kazakhstan",2016,"Gross Imp.",1,58.937
"H0","KWT"," Total","Kuwait","KEN","Kenya",2016,"Gross Exp.",2,1490.995
"H0","KWT"," Total","Kuwait","KEN","Kenya",2016,"Gross Imp.",1,4123.704
"H0","KWT"," Total","Kuwait","KGZ","Kyrgyz Republic",2016,"Gross Exp.",2,3.404
"H0","KWT"," Total","Kuwait","KGZ","Kyrgyz Republic",2016,"Gross Imp.",1,135.602
"H0","KWT"," Total","Kuwait","KHM","Cambodia",2016,"Gross Exp.",2,31.137
"H0","KWT"," Total","Kuwait","KHM","Cambodia",2016,"Gross Imp.",1,24653.845
"H0","KWT"," Total","Kuwait","KIR","Kiribati",2016,"Gross Imp.",1,0.85
"H0","KWT"," Total","Kuwait","KNA","St. Kitts and Nevis",2016,"Gross Imp.",1,12.108
"H0","KWT"," Total","Kuwait","KOR","Korea, Rep.",2016,"Gross Exp.",2,19936.624
"H0","KWT"," Total","Kuwait","KOR","Korea, Rep.",2016,"Gross Imp.",1,1347883.97
"H0","KWT"," Total","Kuwait","KWT","Kuwait",2016,"Gross Imp.",1,114.158
"H0","KWT"," Total","Kuwait","LAO","Lao PDR",2016,"Gross Exp.",2,0.331
"H0","KWT"," Total","Kuwait","LAO","Lao PDR",2016,"Gross Imp.",1,286.164
"H0","KWT"," Total","Kuwait","LBN","Lebanon",2016,"Gross Exp.",2,27125.575
"H0","KWT"," Total","Kuwait","LBN","Lebanon",2016,"Gross Imp.",1,140651.592
"H0","KWT"," Total","Kuwait","LBR","Liberia",2016,"Gross Exp.",2,372.655
"H0","KWT"," Total","Kuwait","LBR","Liberia",2016,"Gross Imp.",1,0.165
"H0","KWT"," Total","Kuwait","LBY","Libya",2016,"Gross Exp.",2,351.764
"H0","KWT"," Total","Kuwait","LBY","Libya",2016,"Gross Imp.",1,481.06
"H0","KWT"," Total","Kuwait","LKA","Sri Lanka",2016,"Gross Exp.",2,23953.724
"H0","KWT"," Total","Kuwait","LKA","Sri Lanka",2016,"Gross Imp.",1,38089.594
"H0","KWT"," Total","Kuwait","LSO","Lesotho",2016,"Gross Exp.",2,15.185
"H0","KWT"," Total","Kuwait","LSO","Lesotho",2016,"Gross Imp.",1,58.252
"H0","KWT"," Total","Kuwait","LTU","Lithuania",2016,"Gross Exp.",2,2282.631
"H0","KWT"," Total","Kuwait","LTU","Lithuania",2016,"Gross Imp.",1,6276.252
"H0","KWT"," Total","Kuwait","LUX","Luxembourg",2016,"Gross Exp.",2,4458.314
"H0","KWT"," Total","Kuwait","LUX","Luxembourg",2016,"Gross Imp.",1,7126.273
"H0","KWT"," Total","Kuwait","LVA","Latvia",2016,"Gross Exp.",2,4.631
"H0","KWT"," Total","Kuwait","LVA","Latvia",2016,"Gross Imp.",1,4964.099
"H0","KWT"," Total","Kuwait","MAC","Macao",2016,"Gross Imp.",1,354.159
"H0","KWT"," Total","Kuwait","MAR","Morocco",2016,"Gross Exp.",2,9328.075
"H0","KWT"," Total","Kuwait","MAR","Morocco",2016,"Gross Imp.",1,27370.302
"H0","KWT"," Total","Kuwait","MDA","Moldova",2016,"Gross Imp.",1,1440.696
"H0","KWT"," Total","Kuwait","MDG","Madagascar",2016,"Gross Exp.",2,51.406
"H0","KWT"," Total","Kuwait","MDG","Madagascar",2016,"Gross Imp.",1,3974.975
"H0","KWT"," Total","Kuwait","MDV","Maldives",2016,"Gross Exp.",2,3.742
"H0","KWT"," Total","Kuwait","MDV","Maldives",2016,"Gross Imp.",1,15.428
"H0","KWT"," Total","Kuwait","MEX","Mexico",2016,"Gross Exp.",2,10.953
"H0","KWT"," Total","Kuwait","MEX","Mexico",2016,"Gross Imp.",1,255695.444
"H0","KWT"," Total","Kuwait","MHL","Marshall Islands",2016,"Gross Imp.",1,0.017
"H0","KWT"," Total","Kuwait","MKD","North Macedonia",2016,"Gross Exp.",2,1.634
"H0","KWT"," Total","Kuwait","MKD","North Macedonia",2016,"Gross Imp.",1,1900.448
"H0","KWT"," Total","Kuwait","MLI","Mali",2016,"Gross Exp.",2,0.992
"H0","KWT"," Total","Kuwait","MLI","Mali",2016,"Gross Imp.",1,100.62
"H0","KWT"," Total","Kuwait","MLT","Malta",2016,"Gross Exp.",2,12.472
"H0","KWT"," Total","Kuwait","MLT","Malta",2016,"Gross Imp.",1,3696.892
"H0","KWT"," Total","Kuwait","MMR","Myanmar",2016,"Gross Exp.",2,357.646
"H0","KWT"," Total","Kuwait","MMR","Myanmar",2016,"Gross Imp.",1,6952.734
"H0","KWT"," Total","Kuwait","MNG","Mongolia",2016,"Gross Exp.",2,40.717
"H0","KWT"," Total","Kuwait","MNG","Mongolia",2016,"Gross Imp.",1,10.867
"H0","KWT"," Total","Kuwait","MOZ","Mozambique",2016,"Gross Exp.",2,38.044
"H0","KWT"," Total","Kuwait","MOZ","Mozambique",2016,"Gross Imp.",1,1495.364
"H0","KWT"," Total","Kuwait","MRT","Mauritania",2016,"Gross Exp.",2,112.211
"H0","KWT"," Total","Kuwait","MRT","Mauritania",2016,"Gross Imp.",1,11.619
"H0","KWT"," Total","Kuwait","MSR","Montserrat",2016,"Gross Imp.",1,0.053
"H0","KWT"," Total","Kuwait","MUS","Mauritius",2016,"Gross Exp.",2,600.746
"H0","KWT"," Total","Kuwait","MUS","Mauritius",2016,"Gross Imp.",1,3100.343
"H0","KWT"," Total","Kuwait","MWI","Malawi",2016,"Gross Exp.",2,1.241
"H0","KWT"," Total","Kuwait","MWI","Malawi",2016,"Gross Imp.",1,107.755
"H0","KWT"," Total","Kuwait","MYS","Malaysia",2016,"Gross Exp.",2,43556.253
"H0","KWT"," Total","Kuwait","MYS","Malaysia",2016,"Gross Imp.",1,240124.607
"H0","KWT"," Total","Kuwait","NAM","Namibia",2016,"Gross Imp.",1,786.441
"H0","KWT"," Total","Kuwait","NCL","New Caledonia",2016,"Gross Imp.",1,6.711
"H0","KWT"," Total","Kuwait","NER","Niger",2016,"Gross Exp.",2,74.104
"H0","KWT"," Total","Kuwait","NER","Niger",2016,"Gross Imp.",1,3.723
"H0","KWT"," Total","Kuwait","NFK","Norfolk Island",2016,"Gross Exp.",2,0.665
"H0","KWT"," Total","Kuwait","NFK","Norfolk Island",2016,"Gross Imp.",1,0.053
"H0","KWT"," Total","Kuwait","NGA","Nigeria",2016,"Gross Exp.",2,811.408
"H0","KWT"," Total","Kuwait","NGA","Nigeria",2016,"Gross Imp.",1,2614.659
"H0","KWT"," Total","Kuwait","NIC","Nicaragua",2016,"Gross Imp.",1,451.264
"H0","KWT"," Total","Kuwait","NLD","Netherlands",2016,"Gross Exp.",2,23981.506
"H0","KWT"," Total","Kuwait","NLD","Netherlands",2016,"Gross Imp.",1,433475.912
"H0","KWT"," Total","Kuwait","NOR","Norway",2016,"Gross Exp.",2,467.293
"H0","KWT"," Total","Kuwait","NOR","Norway",2016,"Gross Imp.",1,26481.219
"H0","KWT"," Total","Kuwait","NPL","Nepal",2016,"Gross Exp.",2,423.618
"H0","KWT"," Total","Kuwait","NPL","Nepal",2016,"Gross Imp.",1,279.083
"H0","KWT"," Total","Kuwait","NRU","Nauru",2016,"Gross Imp.",1,34.393
"H0","KWT"," Total","Kuwait","NZL","New Zealand",2016,"Gross Exp.",2,83.095
"H0","KWT"," Total","Kuwait","NZL","New Zealand",2016,"Gross Imp.",1,56979.046
"H0","KWT"," Total","Kuwait","OAS","Other Asia, nes",2016,"Gross Exp.",2,56323.283
"H0","KWT"," Total","Kuwait","OAS","Other Asia, nes",2016,"Gross Imp.",1,226018.146
"H0","KWT"," Total","Kuwait","OMN","Oman",2016,"Gross Exp.",2,144882.778
"H0","KWT"," Total","Kuwait","OMN","Oman",2016,"Gross Imp.",1,212914.149
"H0","KWT"," Total","Kuwait","PAK","Pakistan",2016,"Gross Exp.",2,127437.449
"H0","KWT"," Total","Kuwait","PAK","Pakistan",2016,"Gross Imp.",1,174465.264
"H0","KWT"," Total","Kuwait","PAN","Panama",2016,"Gross Exp.",2,11.069
"H0","KWT"," Total","Kuwait","PAN","Panama",2016,"Gross Imp.",1,80.722
"H0","KWT"," Total","Kuwait","PER","Peru",2016,"Gross Exp.",2,53.748
"H0","KWT"," Total","Kuwait","PER","Peru",2016,"Gross Imp.",1,4153.533
"H0","KWT"," Total","Kuwait","PHL","Philippines",2016,"Gross Exp.",2,11670.226
"H0","KWT"," Total","Kuwait","PHL","Philippines",2016,"Gross Imp.",1,98802.78
"H0","KWT"," Total","Kuwait","PNG","Papua New Guinea",2016,"Gross Imp.",1,2.426
"H0","KWT"," Total","Kuwait","POL","Poland",2016,"Gross Exp.",2,1167.748
"H0","KWT"," Total","Kuwait","POL","Poland",2016,"Gross Imp.",1,143887.596
"H0","KWT"," Total","Kuwait","PRK","Korea, Dem. Rep.",2016,"Gross Exp.",2,17.606
"H0","KWT"," Total","Kuwait","PRK","Korea, Dem. Rep.",2016,"Gross Imp.",1,94.984
"H0","KWT"," Total","Kuwait","PRT","Portugal",2016,"Gross Exp.",2,4493.033
"H0","KWT"," Total","Kuwait","PRT","Portugal",2016,"Gross Imp.",1,60210.077
"H0","KWT"," Total","Kuwait","PRY","Paraguay",2016,"Gross Imp.",1,21744.42
"H0","KWT"," Total","Kuwait","PSE","Occ.Pal.Terr",2016,"Gross Exp.",2,21.378
"H0","KWT"," Total","Kuwait","PSE","Occ.Pal.Terr",2016,"Gross Imp.",1,4657.206
"H0","KWT"," Total","Kuwait","QAT","Qatar",2016,"Gross Exp.",2,174263.687
"H0","KWT"," Total","Kuwait","QAT","Qatar",2016,"Gross Imp.",1,93506.139
"H0","KWT"," Total","Kuwait","ROM","Romania",2016,"Gross Exp.",2,151.238
"H0","KWT"," Total","Kuwait","ROM","Romania",2016,"Gross Imp.",1,87967.561
"H0","KWT"," Total","Kuwait","RUS","Russian Federation",2016,"Gross Exp.",2,165046.364
"H0","KWT"," Total","Kuwait","RUS","Russian Federation",2016,"Gross Imp.",1,101805.836
"H0","KWT"," Total","Kuwait","RWA","Rwanda",2016,"Gross Exp.",2,3.037
"H0","KWT"," Total","Kuwait","RWA","Rwanda",2016,"Gross Imp.",1,13.667
"H0","KWT"," Total","Kuwait","SAU","Saudi Arabia",2016,"Gross Exp.",2,699620.101
"H0","KWT"," Total","Kuwait","SAU","Saudi Arabia",2016,"Gross Imp.",1,1521502.978
"H0","KWT"," Total","Kuwait","SEN","Senegal",2016,"Gross Exp.",2,917.32
"H0","KWT"," Total","Kuwait","SEN","Senegal",2016,"Gross Imp.",1,8.971
"H0","KWT"," Total","Kuwait","SER","Serbia, FR(Serbia/Montenegro)",2016,"Gross Exp.",2,15.992
"H0","KWT"," Total","Kuwait","SER","Serbia, FR(Serbia/Montenegro)",2016,"Gross Imp.",1,6556.625
"H0","KWT"," Total","Kuwait","SGP","Singapore",2016,"Gross Exp.",2,40802.062
"H0","KWT"," Total","Kuwait","SGP","Singapore",2016,"Gross Imp.",1,103987.044
"H0","KWT"," Total","Kuwait","SHN","Saint Helena",2016,"Gross Imp.",1,8.822
"H0","KWT"," Total","Kuwait","SLB","Solomon Islands",2016,"Gross Imp.",1,86.387
"H0","KWT"," Total","Kuwait","SLE","Sierra Leone",2016,"Gross Exp.",2,353.134
"H0","KWT"," Total","Kuwait","SLE","Sierra Leone",2016,"Gross Imp.",1,84.941
"H0","KWT"," Total","Kuwait","SLV","El Salvador",2016,"Gross Imp.",1,500.254
"H0","KWT"," Total","Kuwait","SMR","San Marino",2016,"Gross Imp.",1,336.044
"H0","KWT"," Total","Kuwait","SOM","Somalia",2016,"Gross Exp.",2,308.073
"H0","KWT"," Total","Kuwait","SOM","Somalia",2016,"Gross Imp.",1,210.251
"H0","KWT"," Total","Kuwait","STP","Sao Tome and Principe",2016,"Gross Imp.",1,5.099
"H0","KWT"," Total","Kuwait","SUD","Sudan",2016,"Gross Exp.",2,5330.739
"H0","KWT"," Total","Kuwait","SUD","Sudan",2016,"Gross Imp.",1,8753.807
"H0","KWT"," Total","Kuwait","SUR","Suriname",2016,"Gross Imp.",1,5.43
"H0","KWT"," Total","Kuwait","SVK","Slovak Republic",2016,"Gross Exp.",2,23.882
"H0","KWT"," Total","Kuwait","SVK","Slovak Republic",2016,"Gross Imp.",1,52448.69
"H0","KWT"," Total","Kuwait","SVN","Slovenia",2016,"Gross Exp.",2,1246.672
"H0","KWT"," Total","Kuwait","SVN","Slovenia",2016,"Gross Imp.",1,16353.559
"H0","KWT"," Total","Kuwait","SWE","Sweden",2016,"Gross Exp.",2,476.847
"H0","KWT"," Total","Kuwait","SWE","Sweden",2016,"Gross Imp.",1,110570.156
"H0","KWT"," Total","Kuwait","SWZ","Eswatini",2016,"Gross Exp.",2,6.597
"H0","KWT"," Total","Kuwait","SWZ","Eswatini",2016,"Gross Imp.",1,131.465
"H0","KWT"," Total","Kuwait","SYC","Seychelles",2016,"Gross Imp.",1,113.089
"H0","KWT"," Total","Kuwait","SYR","Syrian Arab Republic",2016,"Gross Exp.",2,2785.49
"H0","KWT"," Total","Kuwait","SYR","Syrian Arab Republic",2016,"Gross Imp.",1,21219.592
"H0","KWT"," Total","Kuwait","TCA","Turks and Caicos Isl.",2016,"Gross Imp.",1,7.37
"H0","KWT"," Total","Kuwait","TCD","Chad",2016,"Gross Exp.",2,6.057
"H0","KWT"," Total","Kuwait","TCD","Chad",2016,"Gross Imp.",1,2.72
"H0","KWT"," Total","Kuwait","TGO","Togo",2016,"Gross Exp.",2,1438.716
"H0","KWT"," Total","Kuwait","TGO","Togo",2016,"Gross Imp.",1,0.394
"H0","KWT"," Total","Kuwait","THA","Thailand",2016,"Gross Exp.",2,39945.893
"H0","KWT"," Total","Kuwait","THA","Thailand",2016,"Gross Imp.",1,447022.93
"H0","KWT"," Total","Kuwait","TJK","Tajikistan",2016,"Gross Imp.",1,0.619
"H0","KWT"," Total","Kuwait","TKL","Tokelau",2016,"Gross Imp.",1,15.113
"H0","KWT"," Total","Kuwait","TKM","Turkmenistan",2016,"Gross Imp.",1,195.333
"H0","KWT"," Total","Kuwait","TON","Tonga",2016,"Gross Imp.",1,2.197
"H0","KWT"," Total","Kuwait","TTO","Trinidad and Tobago",2016,"Gross Exp.",2,45.15
"H0","KWT"," Total","Kuwait","TTO","Trinidad and Tobago",2016,"Gross Imp.",1,14.706
"H0","KWT"," Total","Kuwait","TUN","Tunisia",2016,"Gross Exp.",2,4089.357
"H0","KWT"," Total","Kuwait","TUN","Tunisia",2016,"Gross Imp.",1,20790.229
"H0","KWT"," Total","Kuwait","TUR","Turkey",2016,"Gross Exp.",2,57890.277
"H0","KWT"," Total","Kuwait","TUR","Turkey",2016,"Gross Imp.",1,545972.355
"H0","KWT"," Total","Kuwait","TZA","Tanzania",2016,"Gross Exp.",2,1634.435
"H0","KWT"," Total","Kuwait","TZA","Tanzania",2016,"Gross Imp.",1,244.329
"H0","KWT"," Total","Kuwait","UGA","Uganda",2016,"Gross Exp.",2,39.602
"H0","KWT"," Total","Kuwait","UGA","Uganda",2016,"Gross Imp.",1,279.109
"H0","KWT"," Total","Kuwait","UKR","Ukraine",2016,"Gross Exp.",2,341.042
"H0","KWT"," Total","Kuwait","UKR","Ukraine",2016,"Gross Imp.",1,20786.016
"H0","KWT"," Total","Kuwait","UNS","Unspecified",2016,"Gross Exp.",2,41440916.959
"H0","KWT"," Total","Kuwait","UNS","Unspecified",2016,"Gross Imp.",1,28229.252
"H0","KWT"," Total","Kuwait","URY","Uruguay",2016,"Gross Exp.",2,7293.043
"H0","KWT"," Total","Kuwait","URY","Uruguay",2016,"Gross Imp.",1,4203.152
"H0","KWT"," Total","Kuwait","USA","United States",2016,"Gross Exp.",2,125874.901
"H0","KWT"," Total","Kuwait","USA","United States",2016,"Gross Imp.",1,2946480.703
"H0","KWT"," Total","Kuwait","UZB","Uzbekistan",2016,"Gross Imp.",1,53.083
"H0","KWT"," Total","Kuwait","VAT","Holy See",2016,"Gross Imp.",1,8.63
"H0","KWT"," Total","Kuwait","VCT","St. Vincent and the Grenadines",2016,"Gross Imp.",1,0.39
"H0","KWT"," Total","Kuwait","VEN","Venezuela",2016,"Gross Exp.",2,240.628
"H0","KWT"," Total","Kuwait","VEN","Venezuela",2016,"Gross Imp.",1,124.218
"H0","KWT"," Total","Kuwait","VNM","Vietnam",2016,"Gross Exp.",2,38243.028
"H0","KWT"," Total","Kuwait","VNM","Vietnam",2016,"Gross Imp.",1,493179.477
"H0","KWT"," Total","Kuwait","VUT","Vanuatu",2016,"Gross Imp.",1,0.06
"H0","KWT"," Total","Kuwait","WSM","Samoa",2016,"Gross Imp.",1,20.438
"H0","KWT"," Total","Kuwait","YEM","Yemen",2016,"Gross Exp.",2,6332.779
"H0","KWT"," Total","Kuwait","YEM","Yemen",2016,"Gross Imp.",1,4111.927
"H0","KWT"," Total","Kuwait","ZAF","South Africa",2016,"Gross Exp.",2,26776.269
"H0","KWT"," Total","Kuwait","ZAF","South Africa",2016,"Gross Imp.",1,110040.129
"H0","KWT"," Total","Kuwait","ZAR","Congo, Dem. Rep.",2016,"Gross Exp.",2,192.669
"H0","KWT"," Total","Kuwait","ZAR","Congo, Dem. Rep.",2016,"Gross Imp.",1,0.003
"H0","KWT"," Total","Kuwait","ZMB","Zambia",2016,"Gross Exp.",2,0.331
"H0","KWT"," Total","Kuwait","ZMB","Zambia",2016,"Gross Imp.",1,37981.244
"H0","KWT"," Total","Kuwait","ZWE","Zimbabwe",2016,"Gross Exp.",2,6.501
"H0","KWT"," Total","Kuwait","ZWE","Zimbabwe",2016,"Gross Imp.",1,137.925
"H0","LAO"," Total","Lao PDR","AFG","Afghanistan",2016,"Gross Imp.",1,2.521
"H0","LAO"," Total","Lao PDR","All","All countries  All --- All  ",2016,"Gross Exp.",2,3124168.978
"H0","LAO"," Total","Lao PDR","All","All countries  All --- All  ",2016,"Gross Imp.",1,4107068.455
"H0","LAO"," Total","Lao PDR","ARE","United Arab Emirates",2016,"Gross Exp.",2,34107.768
"H0","LAO"," Total","Lao PDR","ARE","United Arab Emirates",2016,"Gross Imp.",1,334.729
"H0","LAO"," Total","Lao PDR","ARG","Argentina",2016,"Gross Exp.",2,32.146
"H0","LAO"," Total","Lao PDR","ARG","Argentina",2016,"Gross Imp.",1,111.738
"H0","LAO"," Total","Lao PDR","AUS","Australia",2016,"Gross Exp.",2,391.805
"H0","LAO"," Total","Lao PDR","AUS","Australia",2016,"Gross Imp.",1,8584.37
"H0","LAO"," Total","Lao PDR","AUT","Austria",2016,"Gross Exp.",2,745.077
"H0","LAO"," Total","Lao PDR","AUT","Austria",2016,"Gross Imp.",1,43.221
"H0","LAO"," Total","Lao PDR","BEL","Belgium",2016,"Gross Exp.",2,15185.907
"H0","LAO"," Total","Lao PDR","BEL","Belgium",2016,"Gross Imp.",1,2422.171
"H0","LAO"," Total","Lao PDR","BGD","Bangladesh",2016,"Gross Imp.",1,141.563
"H0","LAO"," Total","Lao PDR","BGR","Bulgaria",2016,"Gross Exp.",2,6107.6
"H0","LAO"," Total","Lao PDR","BGR","Bulgaria",2016,"Gross Imp.",1,27.699
"H0","LAO"," Total","Lao PDR","BHR","Bahrain",2016,"Gross Imp.",1,18.74
"H0","LAO"," Total","Lao PDR","BIH","Bosnia and Herzegovina",2016,"Gross Exp.",2,9.116
"H0","LAO"," Total","Lao PDR","BLR","Belarus",2016,"Gross Imp.",1,375.994
"H0","LAO"," Total","Lao PDR","BLZ","Belize",2016,"Gross Imp.",1,16.648
"H0","LAO"," Total","Lao PDR","BRA","Brazil",2016,"Gross Imp.",1,96.518
"H0","LAO"," Total","Lao PDR","CAN","Canada",2016,"Gross Exp.",2,10419.157
"H0","LAO"," Total","Lao PDR","CAN","Canada",2016,"Gross Imp.",1,2231.034
"H0","LAO"," Total","Lao PDR","CHE","Switzerland",2016,"Gross Exp.",2,23837.2
"H0","LAO"," Total","Lao PDR","CHE","Switzerland",2016,"Gross Imp.",1,8193.765
"H0","LAO"," Total","Lao PDR","CHL","Chile",2016,"Gross Imp.",1,179.063
"H0","LAO"," Total","Lao PDR","CHN","China",2016,"Gross Exp.",2,1128300.377
"H0","LAO"," Total","Lao PDR","CHN","China",2016,"Gross Imp.",1,749166.751
"H0","LAO"," Total","Lao PDR","COL","Colombia",2016,"Gross Exp.",2,6
"H0","LAO"," Total","Lao PDR","CUW","Curaçao",2016,"Gross Exp.",2,47.428
"H0","LAO"," Total","Lao PDR","CZE","Czech Republic",2016,"Gross Exp.",2,142.261
"H0","LAO"," Total","Lao PDR","CZE","Czech Republic",2016,"Gross Imp.",1,5.424
"H0","LAO"," Total","Lao PDR","DEU","Germany",2016,"Gross Exp.",2,50863.375
"H0","LAO"," Total","Lao PDR","DEU","Germany",2016,"Gross Imp.",1,18876.953
"H0","LAO"," Total","Lao PDR","DNK","Denmark",2016,"Gross Exp.",2,6903.198
"H0","LAO"," Total","Lao PDR","DNK","Denmark",2016,"Gross Imp.",1,386.12
"H0","LAO"," Total","Lao PDR","ECU","Ecuador",2016,"Gross Imp.",1,13.43
"H0","LAO"," Total","Lao PDR","EGY","Egypt, Arab Rep.",2016,"Gross Exp.",2,14.85
"H0","LAO"," Total","Lao PDR","ESP","Spain",2016,"Gross Exp.",2,2063.715
"H0","LAO"," Total","Lao PDR","ESP","Spain",2016,"Gross Imp.",1,195.518
"H0","LAO"," Total","Lao PDR","EST","Estonia",2016,"Gross Exp.",2,356.4
"H0","LAO"," Total","Lao PDR","ETH","Ethiopia(excludes Eritrea)",2016,"Gross Imp.",1,31.25
"H0","LAO"," Total","Lao PDR","FIN","Finland",2016,"Gross Imp.",1,16.916
"H0","LAO"," Total","Lao PDR","FRA","France",2016,"Gross Exp.",2,7670.222
"H0","LAO"," Total","Lao PDR","FRA","France",2016,"Gross Imp.",1,4522.701
"H0","LAO"," Total","Lao PDR","GBR","United Kingdom",2016,"Gross Exp.",2,24850.385
"H0","LAO"," Total","Lao PDR","GBR","United Kingdom",2016,"Gross Imp.",1,6344.217
"H0","LAO"," Total","Lao PDR","GIN","Guinea",2016,"Gross Imp.",1,5
"H0","LAO"," Total","Lao PDR","GRD","Grenada",2016,"Gross Exp.",2,0.267
"H0","LAO"," Total","Lao PDR","GRD","Grenada",2016,"Gross Imp.",1,3.021
"H0","LAO"," Total","Lao PDR","GTM","Guatemala",2016,"Gross Exp.",2,51.653
"H0","LAO"," Total","Lao PDR","HKG","Hong Kong, China",2016,"Gross Exp.",2,7524.744
"H0","LAO"," Total","Lao PDR","HKG","Hong Kong, China",2016,"Gross Imp.",1,20242.901
"H0","LAO"," Total","Lao PDR","HRV","Croatia",2016,"Gross Exp.",2,16.078
"H0","LAO"," Total","Lao PDR","HRV","Croatia",2016,"Gross Imp.",1,39.606
