"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","ROM"," Total","Romania","DEU","Germany",2013,"Gross Exp.",2,12215477.156
"H0","ROM"," Total","Romania","DEU","Germany",2013,"Gross Imp.",1,13690632.487
"H0","ROM"," Total","Romania","DJI","Djibouti",2013,"Gross Exp.",2,388.678
"H0","ROM"," Total","Romania","DJI","Djibouti",2013,"Gross Imp.",1,9.4
"H0","ROM"," Total","Romania","DMA","Dominica",2013,"Gross Exp.",2,0.539
"H0","ROM"," Total","Romania","DMA","Dominica",2013,"Gross Imp.",1,0.414
"H0","ROM"," Total","Romania","DNK","Denmark",2013,"Gross Exp.",2,281025.441
"H0","ROM"," Total","Romania","DNK","Denmark",2013,"Gross Imp.",1,767503.818
"H0","ROM"," Total","Romania","DOM","Dominican Republic",2013,"Gross Exp.",2,3117.666
"H0","ROM"," Total","Romania","DOM","Dominican Republic",2013,"Gross Imp.",1,243.735
"H0","ROM"," Total","Romania","DZA","Algeria",2013,"Gross Exp.",2,506188.704
"H0","ROM"," Total","Romania","DZA","Algeria",2013,"Gross Imp.",1,871.759
"H0","ROM"," Total","Romania","ECU","Ecuador",2013,"Gross Exp.",2,25026.858
"H0","ROM"," Total","Romania","ECU","Ecuador",2013,"Gross Imp.",1,3960.372
"H0","ROM"," Total","Romania","EGY","Egypt, Arab Rep.",2013,"Gross Exp.",2,617280.404
"H0","ROM"," Total","Romania","EGY","Egypt, Arab Rep.",2013,"Gross Imp.",1,67834.871
"H0","ROM"," Total","Romania","ERI","Eritrea",2013,"Gross Exp.",2,318.23
"H0","ROM"," Total","Romania","ESP","Spain",2013,"Gross Exp.",2,1604454.04
"H0","ROM"," Total","Romania","ESP","Spain",2013,"Gross Imp.",1,1725065.515
"H0","ROM"," Total","Romania","EST","Estonia",2013,"Gross Exp.",2,79585.229
"H0","ROM"," Total","Romania","EST","Estonia",2013,"Gross Imp.",1,15638.427
"H0","ROM"," Total","Romania","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Exp.",2,13613.896
"H0","ROM"," Total","Romania","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Imp.",1,3974.461
"H0","ROM"," Total","Romania","FIN","Finland",2013,"Gross Exp.",2,156429.309
"H0","ROM"," Total","Romania","FIN","Finland",2013,"Gross Imp.",1,198372.018
"H0","ROM"," Total","Romania","FJI","Fiji",2013,"Gross Exp.",2,55.127
"H0","ROM"," Total","Romania","FRA","France",2013,"Gross Exp.",2,4461131.203
"H0","ROM"," Total","Romania","FRA","France",2013,"Gross Imp.",1,4209636.444
"H0","ROM"," Total","Romania","FRO","Faeroe Islands",2013,"Gross Exp.",2,1073.959
"H0","ROM"," Total","Romania","GAB","Gabon",2013,"Gross Exp.",2,10041.706
"H0","ROM"," Total","Romania","GAB","Gabon",2013,"Gross Imp.",1,2.361
"H0","ROM"," Total","Romania","GBR","United Kingdom",2013,"Gross Exp.",2,2698458.537
"H0","ROM"," Total","Romania","GBR","United Kingdom",2013,"Gross Imp.",1,1664657.973
"H0","ROM"," Total","Romania","GEO","Georgia",2013,"Gross Exp.",2,419064.822
"H0","ROM"," Total","Romania","GEO","Georgia",2013,"Gross Imp.",1,1647.012
"H0","ROM"," Total","Romania","GHA","Ghana",2013,"Gross Exp.",2,6714.961
"H0","ROM"," Total","Romania","GHA","Ghana",2013,"Gross Imp.",1,133.296
"H0","ROM"," Total","Romania","GIB","Gibraltar",2013,"Gross Exp.",2,94557.23
"H0","ROM"," Total","Romania","GIB","Gibraltar",2013,"Gross Imp.",1,0.015
"H0","ROM"," Total","Romania","GIN","Guinea",2013,"Gross Exp.",2,1105.333
"H0","ROM"," Total","Romania","GIN","Guinea",2013,"Gross Imp.",1,25019.885
"H0","ROM"," Total","Romania","GMB","Gambia, The",2013,"Gross Exp.",2,74.608
"H0","ROM"," Total","Romania","GNB","Guinea-Bissau",2013,"Gross Exp.",2,13.274
"H0","ROM"," Total","Romania","GNB","Guinea-Bissau",2013,"Gross Imp.",1,5.589
"H0","ROM"," Total","Romania","GNQ","Equatorial Guinea",2013,"Gross Exp.",2,717.224
"H0","ROM"," Total","Romania","GRC","Greece",2013,"Gross Exp.",2,804741.786
"H0","ROM"," Total","Romania","GRC","Greece",2013,"Gross Imp.",1,802184.863
"H0","ROM"," Total","Romania","GTM","Guatemala",2013,"Gross Exp.",2,20632.345
"H0","ROM"," Total","Romania","GTM","Guatemala",2013,"Gross Imp.",1,770.736
"H0","ROM"," Total","Romania","GUM","Guam",2013,"Gross Exp.",2,1.04
"H0","ROM"," Total","Romania","GUY","Guyana",2013,"Gross Exp.",2,8.224
"H0","ROM"," Total","Romania","HKG","Hong Kong, China",2013,"Gross Exp.",2,56889.582
"H0","ROM"," Total","Romania","HKG","Hong Kong, China",2013,"Gross Imp.",1,14494.849
"H0","ROM"," Total","Romania","HND","Honduras",2013,"Gross Exp.",2,19.161
"H0","ROM"," Total","Romania","HND","Honduras",2013,"Gross Imp.",1,1034.723
"H0","ROM"," Total","Romania","HRV","Croatia",2013,"Gross Exp.",2,149765.96
"H0","ROM"," Total","Romania","HRV","Croatia",2013,"Gross Imp.",1,108729.871
"H0","ROM"," Total","Romania","HTI","Haiti",2013,"Gross Exp.",2,1824.456
"H0","ROM"," Total","Romania","HTI","Haiti",2013,"Gross Imp.",1,5.844
"H0","ROM"," Total","Romania","HUN","Hungary",2013,"Gross Exp.",2,3257142.79
"H0","ROM"," Total","Romania","HUN","Hungary",2013,"Gross Imp.",1,6048725.37
"H0","ROM"," Total","Romania","IDN","Indonesia",2013,"Gross Exp.",2,15268.154
"H0","ROM"," Total","Romania","IDN","Indonesia",2013,"Gross Imp.",1,99113.565
"H0","ROM"," Total","Romania","IND","India",2013,"Gross Exp.",2,305875.344
"H0","ROM"," Total","Romania","IND","India",2013,"Gross Imp.",1,407281.011
"H0","ROM"," Total","Romania","IRL","Ireland",2013,"Gross Exp.",2,138249.761
"H0","ROM"," Total","Romania","IRL","Ireland",2013,"Gross Imp.",1,505688.437
"H0","ROM"," Total","Romania","IRN","Iran, Islamic Rep.",2013,"Gross Exp.",2,151882.379
"H0","ROM"," Total","Romania","IRN","Iran, Islamic Rep.",2013,"Gross Imp.",1,6197.4
"H0","ROM"," Total","Romania","IRQ","Iraq",2013,"Gross Exp.",2,87360.91
"H0","ROM"," Total","Romania","IRQ","Iraq",2013,"Gross Imp.",1,54772.199
"H0","ROM"," Total","Romania","ISL","Iceland",2013,"Gross Exp.",2,2448.052
"H0","ROM"," Total","Romania","ISL","Iceland",2013,"Gross Imp.",1,5047.917
"H0","ROM"," Total","Romania","ISR","Israel",2013,"Gross Exp.",2,374106.782
"H0","ROM"," Total","Romania","ISR","Israel",2013,"Gross Imp.",1,117678.338
"H0","ROM"," Total","Romania","ITA","Italy",2013,"Gross Exp.",2,7565958.225
"H0","ROM"," Total","Romania","ITA","Italy",2013,"Gross Imp.",1,8057536.447
"H0","ROM"," Total","Romania","JAM","Jamaica",2013,"Gross Exp.",2,30.183
"H0","ROM"," Total","Romania","JAM","Jamaica",2013,"Gross Imp.",1,26210.483
"H0","ROM"," Total","Romania","JOR","Jordan",2013,"Gross Exp.",2,245875.482
"H0","ROM"," Total","Romania","JOR","Jordan",2013,"Gross Imp.",1,3617.632
"H0","ROM"," Total","Romania","JPN","Japan",2013,"Gross Exp.",2,308872.065
"H0","ROM"," Total","Romania","JPN","Japan",2013,"Gross Imp.",1,289240.694
"H0","ROM"," Total","Romania","KAZ","Kazakhstan",2013,"Gross Exp.",2,52561.432
"H0","ROM"," Total","Romania","KAZ","Kazakhstan",2013,"Gross Imp.",1,2380305.313
"H0","ROM"," Total","Romania","KEN","Kenya",2013,"Gross Exp.",2,22528.842
"H0","ROM"," Total","Romania","KEN","Kenya",2013,"Gross Imp.",1,2849.379
"H0","ROM"," Total","Romania","KGZ","Kyrgyz Republic",2013,"Gross Exp.",2,4248.94
"H0","ROM"," Total","Romania","KGZ","Kyrgyz Republic",2013,"Gross Imp.",1,684.741
"H0","ROM"," Total","Romania","KHM","Cambodia",2013,"Gross Exp.",2,415.807
"H0","ROM"," Total","Romania","KHM","Cambodia",2013,"Gross Imp.",1,23439.012
"H0","ROM"," Total","Romania","KIR","Kiribati",2013,"Gross Imp.",1,0.669
"H0","ROM"," Total","Romania","KOR","Korea, Rep.",2013,"Gross Exp.",2,610651.033
"H0","ROM"," Total","Romania","KOR","Korea, Rep.",2013,"Gross Imp.",1,508492.97
"H0","ROM"," Total","Romania","KWT","Kuwait",2013,"Gross Exp.",2,35384.473
"H0","ROM"," Total","Romania","KWT","Kuwait",2013,"Gross Imp.",1,5143.074
"H0","ROM"," Total","Romania","LAO","Lao PDR",2013,"Gross Exp.",2,801.011
"H0","ROM"," Total","Romania","LAO","Lao PDR",2013,"Gross Imp.",1,7809.483
"H0","ROM"," Total","Romania","LBN","Lebanon",2013,"Gross Exp.",2,239546.718
"H0","ROM"," Total","Romania","LBN","Lebanon",2013,"Gross Imp.",1,3868.969
"H0","ROM"," Total","Romania","LBR","Liberia",2013,"Gross Exp.",2,49221.559
"H0","ROM"," Total","Romania","LBR","Liberia",2013,"Gross Imp.",1,353.247
"H0","ROM"," Total","Romania","LBY","Libya",2013,"Gross Exp.",2,324855.998
"H0","ROM"," Total","Romania","LBY","Libya",2013,"Gross Imp.",1,1648.433
"H0","ROM"," Total","Romania","LKA","Sri Lanka",2013,"Gross Exp.",2,22926.606
"H0","ROM"," Total","Romania","LKA","Sri Lanka",2013,"Gross Imp.",1,5757.095
"H0","ROM"," Total","Romania","LTU","Lithuania",2013,"Gross Exp.",2,59146.47
"H0","ROM"," Total","Romania","LTU","Lithuania",2013,"Gross Imp.",1,78699.477
"H0","ROM"," Total","Romania","LUX","Luxembourg",2013,"Gross Exp.",2,16015.1
"H0","ROM"," Total","Romania","LUX","Luxembourg",2013,"Gross Imp.",1,134892.879
"H0","ROM"," Total","Romania","LVA","Latvia",2013,"Gross Exp.",2,35400.036
"H0","ROM"," Total","Romania","LVA","Latvia",2013,"Gross Imp.",1,20659.059
"H0","ROM"," Total","Romania","MAC","Macao",2013,"Gross Exp.",2,124.439
"H0","ROM"," Total","Romania","MAC","Macao",2013,"Gross Imp.",1,2905.796
"H0","ROM"," Total","Romania","MAR","Morocco",2013,"Gross Exp.",2,524920.659
"H0","ROM"," Total","Romania","MAR","Morocco",2013,"Gross Imp.",1,122673.418
"H0","ROM"," Total","Romania","MDA","Moldova",2013,"Gross Exp.",2,950192.261
"H0","ROM"," Total","Romania","MDA","Moldova",2013,"Gross Imp.",1,433257.518
"H0","ROM"," Total","Romania","MDG","Madagascar",2013,"Gross Exp.",2,2464.372
"H0","ROM"," Total","Romania","MDG","Madagascar",2013,"Gross Imp.",1,276.502
"H0","ROM"," Total","Romania","MDV","Maldives",2013,"Gross Exp.",2,14.925
"H0","ROM"," Total","Romania","MDV","Maldives",2013,"Gross Imp.",1,0.025
"H0","ROM"," Total","Romania","MEX","Mexico",2013,"Gross Exp.",2,212441.961
"H0","ROM"," Total","Romania","MEX","Mexico",2013,"Gross Imp.",1,146599.494
"H0","ROM"," Total","Romania","MHL","Marshall Islands",2013,"Gross Exp.",2,32213.511
"H0","ROM"," Total","Romania","MHL","Marshall Islands",2013,"Gross Imp.",1,0.461
"H0","ROM"," Total","Romania","MKD","North Macedonia",2013,"Gross Exp.",2,108312.363
"H0","ROM"," Total","Romania","MKD","North Macedonia",2013,"Gross Imp.",1,93130.878
"H0","ROM"," Total","Romania","MLI","Mali",2013,"Gross Exp.",2,2642.248
"H0","ROM"," Total","Romania","MLI","Mali",2013,"Gross Imp.",1,1.786
"H0","ROM"," Total","Romania","MLT","Malta",2013,"Gross Exp.",2,34742.149
"H0","ROM"," Total","Romania","MLT","Malta",2013,"Gross Imp.",1,59841.124
"H0","ROM"," Total","Romania","MMR","Myanmar",2013,"Gross Exp.",2,1267.789
"H0","ROM"," Total","Romania","MMR","Myanmar",2013,"Gross Imp.",1,163.441
"H0","ROM"," Total","Romania","MNG","Mongolia",2013,"Gross Exp.",2,6322.111
"H0","ROM"," Total","Romania","MNG","Mongolia",2013,"Gross Imp.",1,159.416
"H0","ROM"," Total","Romania","MNT","Montenegro",2013,"Gross Exp.",2,25513.648
"H0","ROM"," Total","Romania","MNT","Montenegro",2013,"Gross Imp.",1,1221.65
"H0","ROM"," Total","Romania","MOZ","Mozambique",2013,"Gross Exp.",2,5587.368
"H0","ROM"," Total","Romania","MOZ","Mozambique",2013,"Gross Imp.",1,3092.138
"H0","ROM"," Total","Romania","MRT","Mauritania",2013,"Gross Exp.",2,29031.443
"H0","ROM"," Total","Romania","MRT","Mauritania",2013,"Gross Imp.",1,481.435
"H0","ROM"," Total","Romania","MUS","Mauritius",2013,"Gross Exp.",2,282.838
"H0","ROM"," Total","Romania","MUS","Mauritius",2013,"Gross Imp.",1,5035.89
"H0","ROM"," Total","Romania","MWI","Malawi",2013,"Gross Exp.",2,6488.103
"H0","ROM"," Total","Romania","MWI","Malawi",2013,"Gross Imp.",1,5139.329
"H0","ROM"," Total","Romania","MYS","Malaysia",2013,"Gross Exp.",2,24708.127
"H0","ROM"," Total","Romania","MYS","Malaysia",2013,"Gross Imp.",1,109107.959
"H0","ROM"," Total","Romania","MYT","Mayotte",2013,"Gross Exp.",2,2140.307
"H0","ROM"," Total","Romania","NAM","Namibia",2013,"Gross Exp.",2,250.785
"H0","ROM"," Total","Romania","NAM","Namibia",2013,"Gross Imp.",1,65.021
"H0","ROM"," Total","Romania","NCL","New Caledonia",2013,"Gross Exp.",2,6940.905
"H0","ROM"," Total","Romania","NCL","New Caledonia",2013,"Gross Imp.",1,0.257
"H0","ROM"," Total","Romania","NER","Niger",2013,"Gross Exp.",2,376.795
"H0","ROM"," Total","Romania","NER","Niger",2013,"Gross Imp.",1,17.493
"H0","ROM"," Total","Romania","NGA","Nigeria",2013,"Gross Exp.",2,35322.892
"H0","ROM"," Total","Romania","NGA","Nigeria",2013,"Gross Imp.",1,3526.193
"H0","ROM"," Total","Romania","NIC","Nicaragua",2013,"Gross Exp.",2,205.052
"H0","ROM"," Total","Romania","NIC","Nicaragua",2013,"Gross Imp.",1,22967.194
"H0","ROM"," Total","Romania","NLD","Netherlands",2013,"Gross Exp.",2,2044955.275
"H0","ROM"," Total","Romania","NLD","Netherlands",2013,"Gross Imp.",1,2703471.134
"H0","ROM"," Total","Romania","NOR","Norway",2013,"Gross Exp.",2,794973.38
"H0","ROM"," Total","Romania","NOR","Norway",2013,"Gross Imp.",1,195467.183
"H0","ROM"," Total","Romania","NPL","Nepal",2013,"Gross Exp.",2,15.266
"H0","ROM"," Total","Romania","NPL","Nepal",2013,"Gross Imp.",1,85.733
"H0","ROM"," Total","Romania","NRU","Nauru",2013,"Gross Imp.",1,0.748
"H0","ROM"," Total","Romania","NZL","New Zealand",2013,"Gross Exp.",2,3612.422
"H0","ROM"," Total","Romania","NZL","New Zealand",2013,"Gross Imp.",1,4121.033
"H0","ROM"," Total","Romania","OAS","Other Asia, nes",2013,"Gross Exp.",2,31133.296
"H0","ROM"," Total","Romania","OAS","Other Asia, nes",2013,"Gross Imp.",1,164451.398
"H0","ROM"," Total","Romania","OMN","Oman",2013,"Gross Exp.",2,35359.229
"H0","ROM"," Total","Romania","OMN","Oman",2013,"Gross Imp.",1,32099.955
"H0","ROM"," Total","Romania","PAK","Pakistan",2013,"Gross Exp.",2,100073.507
"H0","ROM"," Total","Romania","PAK","Pakistan",2013,"Gross Imp.",1,24671.406
"H0","ROM"," Total","Romania","PAN","Panama",2013,"Gross Exp.",2,15386.931
"H0","ROM"," Total","Romania","PAN","Panama",2013,"Gross Imp.",1,1736.233
"H0","ROM"," Total","Romania","PER","Peru",2013,"Gross Exp.",2,6485.677
"H0","ROM"," Total","Romania","PER","Peru",2013,"Gross Imp.",1,2461.296
"H0","ROM"," Total","Romania","PHL","Philippines",2013,"Gross Exp.",2,20429.929
"H0","ROM"," Total","Romania","PHL","Philippines",2013,"Gross Imp.",1,18875.212
"H0","ROM"," Total","Romania","PNG","Papua New Guinea",2013,"Gross Exp.",2,8.818
"H0","ROM"," Total","Romania","PNG","Papua New Guinea",2013,"Gross Imp.",1,201.214
"H0","ROM"," Total","Romania","POL","Poland",2013,"Gross Exp.",2,1555154.962
"H0","ROM"," Total","Romania","POL","Poland",2013,"Gross Imp.",1,3264051.62
"H0","ROM"," Total","Romania","PRK","Korea, Dem. Rep.",2013,"Gross Exp.",2,42.902
"H0","ROM"," Total","Romania","PRK","Korea, Dem. Rep.",2013,"Gross Imp.",1,4.237
"H0","ROM"," Total","Romania","PRT","Portugal",2013,"Gross Exp.",2,232841.245
"H0","ROM"," Total","Romania","PRT","Portugal",2013,"Gross Imp.",1,339886.053
"H0","ROM"," Total","Romania","PRY","Paraguay",2013,"Gross Exp.",2,412.933
"H0","ROM"," Total","Romania","PRY","Paraguay",2013,"Gross Imp.",1,132.77
"H0","ROM"," Total","Romania","PSE","Occ.Pal.Terr",2013,"Gross Exp.",2,93.252
"H0","ROM"," Total","Romania","PYF","French Polynesia",2013,"Gross Exp.",2,3218.326
"H0","ROM"," Total","Romania","QAT","Qatar",2013,"Gross Exp.",2,28916.724
"H0","ROM"," Total","Romania","QAT","Qatar",2013,"Gross Imp.",1,19108.732
"H0","ROM"," Total","Romania","RUS","Russian Federation",2013,"Gross Exp.",2,1839685.417
"H0","ROM"," Total","Romania","RUS","Russian Federation",2013,"Gross Imp.",1,3147083.336
"H0","ROM"," Total","Romania","RWA","Rwanda",2013,"Gross Exp.",2,3.606
"H0","ROM"," Total","Romania","RWA","Rwanda",2013,"Gross Imp.",1,395.5
"H0","ROM"," Total","Romania","SAU","Saudi Arabia",2013,"Gross Exp.",2,458157.578
"H0","ROM"," Total","Romania","SAU","Saudi Arabia",2013,"Gross Imp.",1,5616.31
"H0","ROM"," Total","Romania","SEN","Senegal",2013,"Gross Exp.",2,12862.383
"H0","ROM"," Total","Romania","SEN","Senegal",2013,"Gross Imp.",1,7.493
"H0","ROM"," Total","Romania","SER","Serbia, FR(Serbia/Montenegro)",2013,"Gross Exp.",2,737242.619
"H0","ROM"," Total","Romania","SER","Serbia, FR(Serbia/Montenegro)",2013,"Gross Imp.",1,360897.212
"H0","ROM"," Total","Romania","SGP","Singapore",2013,"Gross Exp.",2,49733.298
"H0","ROM"," Total","Romania","SGP","Singapore",2013,"Gross Imp.",1,53012.656
"H0","ROM"," Total","Romania","SGS","South Georgia and the South Sa",2013,"Gross Exp.",2,12.6
"H0","ROM"," Total","Romania","SLE","Sierra Leone",2013,"Gross Exp.",2,932.003
"H0","ROM"," Total","Romania","SLE","Sierra Leone",2013,"Gross Imp.",1,24876.902
"H0","ROM"," Total","Romania","SLV","El Salvador",2013,"Gross Exp.",2,221.65
"H0","ROM"," Total","Romania","SLV","El Salvador",2013,"Gross Imp.",1,15.365
"H0","ROM"," Total","Romania","SMR","San Marino",2013,"Gross Exp.",2,40692.61
"H0","ROM"," Total","Romania","SMR","San Marino",2013,"Gross Imp.",1,22238.574
"H0","ROM"," Total","Romania","SOM","Somalia",2013,"Gross Exp.",2,3.712
"H0","ROM"," Total","Romania","SPM","Saint Pierre and Miquelon",2013,"Gross Exp.",2,166.422
"H0","ROM"," Total","Romania","SPM","Saint Pierre and Miquelon",2013,"Gross Imp.",1,0.764
"H0","ROM"," Total","Romania","SSD","South Sudan",2013,"Gross Exp.",2,270.984
"H0","ROM"," Total","Romania","SSD","South Sudan",2013,"Gross Imp.",1,0.05
"H0","ROM"," Total","Romania","STP","Sao Tome and Principe",2013,"Gross Imp.",1,8.336
"H0","ROM"," Total","Romania","SUD","Sudan",2013,"Gross Exp.",2,8083.699
"H0","ROM"," Total","Romania","SUD","Sudan",2013,"Gross Imp.",1,23.657
"H0","ROM"," Total","Romania","SUR","Suriname",2013,"Gross Exp.",2,1074.035
"H0","ROM"," Total","Romania","SVK","Slovak Republic",2013,"Gross Exp.",2,1120255.263
"H0","ROM"," Total","Romania","SVK","Slovak Republic",2013,"Gross Imp.",1,1682304.501
"H0","ROM"," Total","Romania","SVN","Slovenia",2013,"Gross Exp.",2,250333.534
"H0","ROM"," Total","Romania","SVN","Slovenia",2013,"Gross Imp.",1,446887.748
"H0","ROM"," Total","Romania","SWE","Sweden",2013,"Gross Exp.",2,601144.34
"H0","ROM"," Total","Romania","SWE","Sweden",2013,"Gross Imp.",1,427063.071
"H0","ROM"," Total","Romania","SWZ","Eswatini",2013,"Gross Exp.",2,16.526
"H0","ROM"," Total","Romania","SWZ","Eswatini",2013,"Gross Imp.",1,23496.439
"H0","ROM"," Total","Romania","SXM","Saint Maarten (Dutch part)",2013,"Gross Exp.",2,3.253
"H0","ROM"," Total","Romania","SXM","Saint Maarten (Dutch part)",2013,"Gross Imp.",1,2.516
"H0","ROM"," Total","Romania","SYC","Seychelles",2013,"Gross Exp.",2,663.717
"H0","ROM"," Total","Romania","SYR","Syrian Arab Republic",2013,"Gross Exp.",2,126914.781
"H0","ROM"," Total","Romania","SYR","Syrian Arab Republic",2013,"Gross Imp.",1,1609.418
"H0","ROM"," Total","Romania","TCA","Turks and Caicos Isl.",2013,"Gross Exp.",2,58.958
"H0","ROM"," Total","Romania","TGO","Togo",2013,"Gross Exp.",2,166942.857
"H0","ROM"," Total","Romania","THA","Thailand",2013,"Gross Exp.",2,43479.563
"H0","ROM"," Total","Romania","THA","Thailand",2013,"Gross Imp.",1,168631.086
"H0","ROM"," Total","Romania","TJK","Tajikistan",2013,"Gross Exp.",2,414.35
"H0","ROM"," Total","Romania","TJK","Tajikistan",2013,"Gross Imp.",1,3.498
"H0","ROM"," Total","Romania","TKL","Tokelau",2013,"Gross Imp.",1,1.491
"H0","ROM"," Total","Romania","TKM","Turkmenistan",2013,"Gross Exp.",2,14804.362
"H0","ROM"," Total","Romania","TKM","Turkmenistan",2013,"Gross Imp.",1,3691.566
"H0","ROM"," Total","Romania","TTO","Trinidad and Tobago",2013,"Gross Exp.",2,926.72
"H0","ROM"," Total","Romania","TTO","Trinidad and Tobago",2013,"Gross Imp.",1,7.451
"H0","ROM"," Total","Romania","TUN","Tunisia",2013,"Gross Exp.",2,124002.618
"H0","ROM"," Total","Romania","TUN","Tunisia",2013,"Gross Imp.",1,86165.242
"H0","ROM"," Total","Romania","TUR","Turkey",2013,"Gross Exp.",2,3385459.325
"H0","ROM"," Total","Romania","TUR","Turkey",2013,"Gross Imp.",1,2486258.636
"H0","ROM"," Total","Romania","TZA","Tanzania",2013,"Gross Exp.",2,1386.761
"H0","ROM"," Total","Romania","TZA","Tanzania",2013,"Gross Imp.",1,5519.885
"H0","ROM"," Total","Romania","UGA","Uganda",2013,"Gross Exp.",2,924.417
"H0","ROM"," Total","Romania","UGA","Uganda",2013,"Gross Imp.",1,7120.465
"H0","ROM"," Total","Romania","UKR","Ukraine",2013,"Gross Exp.",2,1286268.03
"H0","ROM"," Total","Romania","UKR","Ukraine",2013,"Gross Imp.",1,608189.998
"H0","ROM"," Total","Romania","UNS","Unspecified",2013,"Gross Exp.",2,24503.665
"H0","ROM"," Total","Romania","UNS","Unspecified",2013,"Gross Imp.",1,34295.239
"H0","ROM"," Total","Romania","URY","Uruguay",2013,"Gross Exp.",2,8488.99
"H0","ROM"," Total","Romania","URY","Uruguay",2013,"Gross Imp.",1,4468.57
"H0","ROM"," Total","Romania","USA","United States",2013,"Gross Exp.",2,1098152.202
"H0","ROM"," Total","Romania","USA","United States",2013,"Gross Imp.",1,835152.884
"H0","ROM"," Total","Romania","UZB","Uzbekistan",2013,"Gross Exp.",2,14976.816
"H0","ROM"," Total","Romania","UZB","Uzbekistan",2013,"Gross Imp.",1,1991.376
"H0","ROM"," Total","Romania","VCT","St. Vincent and the Grenadines",2013,"Gross Exp.",2,75.671
"H0","ROM"," Total","Romania","VEN","Venezuela",2013,"Gross Exp.",2,18979.339
"H0","ROM"," Total","Romania","VEN","Venezuela",2013,"Gross Imp.",1,3866.433
"H0","ROM"," Total","Romania","VGB","British Virgin Islands",2013,"Gross Exp.",2,259280.655
"H0","ROM"," Total","Romania","VGB","British Virgin Islands",2013,"Gross Imp.",1,26.281
"H0","ROM"," Total","Romania","VNM","Vietnam",2013,"Gross Exp.",2,40069.376
"H0","ROM"," Total","Romania","VNM","Vietnam",2013,"Gross Imp.",1,81441.391
"H0","ROM"," Total","Romania","VUT","Vanuatu",2013,"Gross Exp.",2,155.822
"H0","ROM"," Total","Romania","VUT","Vanuatu",2013,"Gross Imp.",1,4.185
"H0","ROM"," Total","Romania","YEM","Yemen",2013,"Gross Exp.",2,6405.427
"H0","ROM"," Total","Romania","ZAF","South Africa",2013,"Gross Exp.",2,177845.764
"H0","ROM"," Total","Romania","ZAF","South Africa",2013,"Gross Imp.",1,42723.219
"H0","ROM"," Total","Romania","ZAR","Congo, Dem. Rep.",2013,"Gross Exp.",2,494.521
"H0","ROM"," Total","Romania","ZAR","Congo, Dem. Rep.",2013,"Gross Imp.",1,487.455
"H0","ROM"," Total","Romania","ZMB","Zambia",2013,"Gross Exp.",2,1391.825
"H0","ROM"," Total","Romania","ZMB","Zambia",2013,"Gross Imp.",1,20525.606
"H0","ROM"," Total","Romania","ZWE","Zimbabwe",2013,"Gross Exp.",2,1360.211
"H0","ROM"," Total","Romania","ZWE","Zimbabwe",2013,"Gross Imp.",1,8673.464
"H0","RUS"," Total","Russian Federation","AFG","Afghanistan",2013,"Gross Exp.",2,630974.174
"H0","RUS"," Total","Russian Federation","AFG","Afghanistan",2013,"Gross Imp.",1,14279.575
"H0","RUS"," Total","Russian Federation","AGO","Angola",2013,"Gross Exp.",2,95099.127
"H0","RUS"," Total","Russian Federation","AGO","Angola",2013,"Gross Imp.",1,262.532
"H0","RUS"," Total","Russian Federation","AIA","Anguila",2013,"Gross Exp.",2,29401.204
"H0","RUS"," Total","Russian Federation","AIA","Anguila",2013,"Gross Imp.",1,15.833
"H0","RUS"," Total","Russian Federation","ALB","Albania",2013,"Gross Exp.",2,49951.347
"H0","RUS"," Total","Russian Federation","ALB","Albania",2013,"Gross Imp.",1,12890.289
"H0","RUS"," Total","Russian Federation","All","All countries  All --- All  ",2013,"Gross Exp.",2,527265918.848
"H0","RUS"," Total","Russian Federation","All","All countries  All --- All  ",2013,"Gross Imp.",1,314945094.989
"H0","RUS"," Total","Russian Federation","AND","Andorra",2013,"Gross Imp.",1,651.237
"H0","RUS"," Total","Russian Federation","ARE","United Arab Emirates",2013,"Gross Exp.",2,2092976.31
"H0","RUS"," Total","Russian Federation","ARE","United Arab Emirates",2013,"Gross Imp.",1,423302.907
"H0","RUS"," Total","Russian Federation","ARG","Argentina",2013,"Gross Exp.",2,400128.797
"H0","RUS"," Total","Russian Federation","ARG","Argentina",2013,"Gross Imp.",1,1100104.457
"H0","RUS"," Total","Russian Federation","ARM","Armenia",2013,"Gross Exp.",2,468421.366
"H0","RUS"," Total","Russian Federation","ARM","Armenia",2013,"Gross Imp.",1,352394.588
"H0","RUS"," Total","Russian Federation","ASM","American Samoa",2013,"Gross Imp.",1,3.787
"H0","RUS"," Total","Russian Federation","ATF","Fr. So. Ant. Tr",2013,"Gross Imp.",1,4.601
"H0","RUS"," Total","Russian Federation","ATG","Antigua and Barbuda",2013,"Gross Exp.",2,100
"H0","RUS"," Total","Russian Federation","ATG","Antigua and Barbuda",2013,"Gross Imp.",1,1.07
"H0","RUS"," Total","Russian Federation","AUS","Australia",2013,"Gross Exp.",2,72034.868
"H0","RUS"," Total","Russian Federation","AUS","Australia",2013,"Gross Imp.",1,813755.133
"H0","RUS"," Total","Russian Federation","AUT","Austria",2013,"Gross Exp.",2,278775.078
